scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
compas_core,3006,joint_dirichlet_0.3,B0,3,5,574,144,True,False,0.75,0.5343154868846569,,,,,"comparison_groups,subgroup_accuracy_gap",0.6494589906651527
compas_core,3006,joint_dirichlet_0.3,B0,3,6,424,106,True,False,0.7735849056603774,0.6152450090744102,,,,,"comparison_groups,subgroup_accuracy_gap",0.6432080117519945
compas_core,3006,joint_dirichlet_0.3,B0,3,7,70,18,False,False,,,,,,,,0.011124997399747372
compas_core,3006,joint_dirichlet_0.3,B0,3,8,347,87,True,False,0.5747126436781609,0.5509834007532431,0.06928034371643399,0.09722222222222221,0.1585365853658537,0.3345864661654136,,0.6088340014684945
compas_core,3006,joint_dirichlet_0.3,B0,3,9,372,94,True,False,0.7872340425531915,0.7202380952380952,0.41309523809523807,0.23188405797101447,0.23188405797101447,0.2738095238095237,,0.6507500074803829
compas_core,3006,joint_dirichlet_0.3,B0,4,0,148,37,True,True,0.8648648648648649,0.463768115942029,0.14285714285714285,,,0.017857142857142905,"equal_opportunity_gap,equalized_odds_gap",0.5913329950999469
compas_core,3006,joint_dirichlet_0.3,B0,4,1,88,22,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.5634169792756438
compas_core,3006,joint_dirichlet_0.3,B0,4,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5772910080850124
compas_core,3006,joint_dirichlet_0.3,B0,4,3,500,126,True,True,0.8968253968253969,0.6299977411339508,0.028704094554664494,0.050000000000000044,0.08333333333333337,0.1929084001688477,,0.6320000102277845
compas_core,3006,joint_dirichlet_0.3,B0,4,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5777080077677965
compas_core,3006,joint_dirichlet_0.3,B0,4,5,574,144,True,False,0.7430555555555556,0.5842372220054624,,,,,"comparison_groups,subgroup_accuracy_gap",0.6478340073954314
compas_core,3006,joint_dirichlet_0.3,B0,4,6,424,106,True,False,0.7452830188679245,0.5917843388960206,,,,,"comparison_groups,subgroup_accuracy_gap",0.6452499947044998
compas_core,3006,joint_dirichlet_0.3,B0,4,7,70,18,False,False,,,,,,,,0.011208001524209976
compas_core,3006,joint_dirichlet_0.3,B0,4,8,347,87,True,False,0.5747126436781609,0.5509834007532431,0.06928034371643399,0.09722222222222221,0.1585365853658537,0.3345864661654136,,0.6465829792432487
compas_core,3006,joint_dirichlet_0.3,B0,4,9,372,94,True,False,0.7659574468085106,0.7257294429708223,0.3821428571428571,0.34782608695652173,0.34782608695652173,0.13333333333333341,,0.6117919983807951
compas_core,3006,joint_dirichlet_0.3,B0,5,0,148,37,True,True,0.8648648648648649,0.463768115942029,0.14285714285714285,,,0.017857142857142905,"equal_opportunity_gap,equalized_odds_gap",0.5876659997738898
compas_core,3006,joint_dirichlet_0.3,B0,5,1,88,22,True,False,0.8636363636363636,0.4634146341463415,,,,,"comparison_groups,subgroup_accuracy_gap",0.5842910031788051
compas_core,3006,joint_dirichlet_0.3,B0,5,2,263,66,True,False,0.9090909090909091,0.6754098360655738,,,,,"comparison_groups,subgroup_accuracy_gap",0.5796249897684902
compas_core,3006,joint_dirichlet_0.3,B0,5,3,500,126,True,True,0.8809523809523809,0.6103896103896104,0.009286618826509163,0.06999999999999995,0.08333333333333337,0.17349092444069236,,0.6185419915709645
compas_core,3006,joint_dirichlet_0.3,B0,5,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5610829975921661
compas_core,3006,joint_dirichlet_0.3,B0,5,5,574,144,True,False,0.75,0.6300314016557237,,,,,"comparison_groups,subgroup_accuracy_gap",0.655125011689961
compas_core,3006,joint_dirichlet_0.3,B0,5,6,424,106,True,False,0.7452830188679245,0.6061648548231733,,,,,"comparison_groups,subgroup_accuracy_gap",0.6291249883361161
compas_core,3006,joint_dirichlet_0.3,B0,5,7,70,18,False,False,,,,,,,,0.011374999303370714
compas_core,3006,joint_dirichlet_0.3,B0,5,8,347,87,True,False,0.5632183908045977,0.5361952861952862,0.048872180451127845,0.09722222222222221,0.18292682926829273,0.3549946294307197,,0.6034170219209045
compas_core,3006,joint_dirichlet_0.3,B0,5,9,372,94,True,False,0.7553191489361702,0.7209242287337034,0.3952380952380952,0.30434782608695654,0.30434782608695654,0.0630952380952381,,0.6287500145845115
compas_core,3006,joint_dirichlet_0.3,B1,1,0,148,37,True,True,0.9459459459459459,0.4861111111111111,0.0,,,0.125,"equal_opportunity_gap,equalized_odds_gap",0.6452910020016134
compas_core,3006,joint_dirichlet_0.3,B1,1,1,88,22,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5882080004084855
compas_core,3006,joint_dirichlet_0.3,B1,1,2,263,66,True,False,0.9090909090909091,0.6008064516129032,,,,,"comparison_groups,subgroup_accuracy_gap",0.6352500058710575
compas_core,3006,joint_dirichlet_0.3,B1,1,3,500,126,True,True,0.9206349206349206,0.5625,0.009708737864077666,0.0,0.33333333333333337,0.3284086112283664,,0.6381669954862446
compas_core,3006,joint_dirichlet_0.3,B1,1,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5913749919272959
compas_core,3006,joint_dirichlet_0.3,B1,1,5,574,144,True,False,0.7916666666666666,0.4418604651162791,,,,,"comparison_groups,subgroup_accuracy_gap",0.6774170033168048
compas_core,3006,joint_dirichlet_0.3,B1,1,6,424,106,True,False,0.7547169811320755,0.5215277777777778,,,,,"comparison_groups,subgroup_accuracy_gap",0.6505409837700427
compas_core,3006,joint_dirichlet_0.3,B1,1,7,70,18,False,False,,,,,,,,0.011583993909880519
compas_core,3006,joint_dirichlet_0.3,B1,1,8,347,87,True,False,0.5977011494252874,0.5968489341983318,0.11546723952738991,0.13888888888888884,0.13888888888888884,0.013426423200859294,,0.6635830213781446
compas_core,3006,joint_dirichlet_0.3,B1,1,9,372,94,True,False,0.8085106382978723,0.6907894736842105,0.3607142857142857,0.391304347826087,0.391304347826087,0.5261904761904761,,0.6177080213092268
compas_core,3006,joint_dirichlet_0.3,B1,2,0,148,37,True,True,0.9459459459459459,0.4861111111111111,0.0,,,0.125,"equal_opportunity_gap,equalized_odds_gap",0.6209170096553862
compas_core,3006,joint_dirichlet_0.3,B1,2,1,88,22,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5811250011902303
compas_core,3006,joint_dirichlet_0.3,B1,2,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5795419856440276
compas_core,3006,joint_dirichlet_0.3,B1,2,3,500,126,True,True,0.9047619047619048,0.5995762711864407,0.004643309413254526,0.030000000000000027,0.20833333333333337,0.2558041367665682,,0.6474169786088169
compas_core,3006,joint_dirichlet_0.3,B1,2,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5659580056089908
compas_core,3006,joint_dirichlet_0.3,B1,2,5,574,144,True,False,0.7777777777777778,0.4920634920634921,,,,,"comparison_groups,subgroup_accuracy_gap",0.6586250092368573
compas_core,3006,joint_dirichlet_0.3,B1,2,6,424,106,True,False,0.7735849056603774,0.5796430931923331,,,,,"comparison_groups,subgroup_accuracy_gap",0.6360409897752106
compas_core,3006,joint_dirichlet_0.3,B1,2,7,70,18,False,False,,,,,,,,0.011625001206994057
compas_core,3006,joint_dirichlet_0.3,B1,2,8,347,87,True,False,0.5747126436781609,0.5556935817805383,0.06337271750805584,0.125,0.13414634146341464,0.28786251342642316,,0.5996660038363189
compas_core,3006,joint_dirichlet_0.3,B1,2,9,372,94,True,False,0.8085106382978723,0.7240704500978473,0.38690476190476186,0.1449275362318841,0.1449275362318841,0.41428571428571426,,0.6230410072021186
compas_core,3006,joint_dirichlet_0.3,B1,3,0,148,37,True,True,0.918918918918919,0.4788732394366197,0.047619047619047616,,,0.07738095238095233,"equal_opportunity_gap,equalized_odds_gap",0.6061249878257513
compas_core,3006,joint_dirichlet_0.3,B1,3,1,88,22,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.5665830103680491
compas_core,3006,joint_dirichlet_0.3,B1,3,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5734160076826811
compas_core,3006,joint_dirichlet_0.3,B1,3,3,500,126,True,True,0.9047619047619048,0.5995762711864407,0.004643309413254526,0.030000000000000027,0.20833333333333337,0.2558041367665682,,0.688749976688996
compas_core,3006,joint_dirichlet_0.3,B1,3,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5622089956887066
compas_core,3006,joint_dirichlet_0.3,B1,3,5,574,144,True,False,0.75,0.5343154868846569,,,,,"comparison_groups,subgroup_accuracy_gap",0.6606660026591271
compas_core,3006,joint_dirichlet_0.3,B1,3,6,424,106,True,False,0.7735849056603774,0.6152450090744102,,,,,"comparison_groups,subgroup_accuracy_gap",0.6083330081310123
compas_core,3006,joint_dirichlet_0.3,B1,3,7,70,18,False,False,,,,,,,,0.011541997082531452
compas_core,3006,joint_dirichlet_0.3,B1,3,8,347,87,True,False,0.5747126436781609,0.5509834007532431,0.06928034371643399,0.09722222222222221,0.1585365853658537,0.3345864661654136,,0.619666971033439
compas_core,3006,joint_dirichlet_0.3,B1,3,9,372,94,True,False,0.7872340425531915,0.7202380952380952,0.41309523809523807,0.23188405797101447,0.23188405797101447,0.2738095238095237,,0.6197920010890812
compas_core,3006,joint_dirichlet_0.3,B1,4,0,148,37,True,True,0.8648648648648649,0.463768115942029,0.14285714285714285,,,0.017857142857142905,"equal_opportunity_gap,equalized_odds_gap",0.5985000170767307
compas_core,3006,joint_dirichlet_0.3,B1,4,1,88,22,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.5626670026686043
compas_core,3006,joint_dirichlet_0.3,B1,4,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5892079789191484
compas_core,3006,joint_dirichlet_0.3,B1,4,3,500,126,True,True,0.8968253968253969,0.6299977411339508,0.028704094554664494,0.050000000000000044,0.08333333333333337,0.1929084001688477,,0.6375410011969507
compas_core,3006,joint_dirichlet_0.3,B1,4,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5722499918192625
compas_core,3006,joint_dirichlet_0.3,B1,4,5,574,144,True,False,0.7430555555555556,0.5842372220054624,,,,,"comparison_groups,subgroup_accuracy_gap",0.6460419972427189
compas_core,3006,joint_dirichlet_0.3,B1,4,6,424,106,True,False,0.7452830188679245,0.5917843388960206,,,,,"comparison_groups,subgroup_accuracy_gap",0.627291010459885
compas_core,3006,joint_dirichlet_0.3,B1,4,7,70,18,False,False,,,,,,,,0.01129100564867258
compas_core,3006,joint_dirichlet_0.3,B1,4,8,347,87,True,False,0.5747126436781609,0.5509834007532431,0.06928034371643399,0.09722222222222221,0.1585365853658537,0.3345864661654136,,0.6232089945115149
compas_core,3006,joint_dirichlet_0.3,B1,4,9,372,94,True,False,0.7659574468085106,0.7257294429708223,0.3821428571428571,0.34782608695652173,0.34782608695652173,0.13333333333333341,,0.6335840153042227
compas_core,3006,joint_dirichlet_0.3,B1,5,0,148,37,True,True,0.8648648648648649,0.463768115942029,0.14285714285714285,,,0.017857142857142905,"equal_opportunity_gap,equalized_odds_gap",0.6194159795995802
compas_core,3006,joint_dirichlet_0.3,B1,5,1,88,22,True,False,0.8636363636363636,0.4634146341463415,,,,,"comparison_groups,subgroup_accuracy_gap",0.5615839909296483
compas_core,3006,joint_dirichlet_0.3,B1,5,2,263,66,True,False,0.9090909090909091,0.6754098360655738,,,,,"comparison_groups,subgroup_accuracy_gap",0.5913329950999469
compas_core,3006,joint_dirichlet_0.3,B1,5,3,500,126,True,True,0.8809523809523809,0.6103896103896104,0.009286618826509163,0.06999999999999995,0.08333333333333337,0.17349092444069236,,0.6349589966703206
compas_core,3006,joint_dirichlet_0.3,B1,5,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5632500106003135
compas_core,3006,joint_dirichlet_0.3,B1,5,5,574,144,True,False,0.75,0.6300314016557237,,,,,"comparison_groups,subgroup_accuracy_gap",0.6747500156052411
compas_core,3006,joint_dirichlet_0.3,B1,5,6,424,106,True,False,0.7452830188679245,0.6061648548231733,,,,,"comparison_groups,subgroup_accuracy_gap",0.6345830042846501
compas_core,3006,joint_dirichlet_0.3,B1,5,7,70,18,False,False,,,,,,,,0.011416006600484252
compas_core,3006,joint_dirichlet_0.3,B1,5,8,347,87,True,False,0.5632183908045977,0.5361952861952862,0.048872180451127845,0.09722222222222221,0.18292682926829273,0.3549946294307197,,0.6434170063585043
compas_core,3006,joint_dirichlet_0.3,B1,5,9,372,94,True,False,0.7553191489361702,0.7209242287337034,0.3952380952380952,0.30434782608695654,0.30434782608695654,0.0630952380952381,,0.6153339927550405
compas_core,3006,joint_dirichlet_0.3,B3,1,0,148,37,True,True,0.9459459459459459,0.4861111111111111,0.0,,,0.125,"equal_opportunity_gap,equalized_odds_gap",0.6484999903477728
compas_core,3006,joint_dirichlet_0.3,B3,1,1,88,22,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5891250038985163
compas_core,3006,joint_dirichlet_0.3,B3,1,2,263,66,True,False,0.9090909090909091,0.6008064516129032,,,,,"comparison_groups,subgroup_accuracy_gap",0.592875003349036
compas_core,3006,joint_dirichlet_0.3,B3,1,3,500,126,True,True,0.9206349206349206,0.5625,0.009708737864077666,0.0,0.33333333333333337,0.3284086112283664,,0.6509170052595437
compas_core,3006,joint_dirichlet_0.3,B3,1,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5831659946125001
compas_core,3006,joint_dirichlet_0.3,B3,1,5,574,144,True,False,0.7916666666666666,0.4418604651162791,,,,,"comparison_groups,subgroup_accuracy_gap",0.6558329914696515
compas_core,3006,joint_dirichlet_0.3,B3,1,6,424,106,True,False,0.7547169811320755,0.5215277777777778,,,,,"comparison_groups,subgroup_accuracy_gap",0.6182920187711716
compas_core,3006,joint_dirichlet_0.3,B3,1,7,70,18,False,False,,,,,,,,0.011582975275814533
compas_core,3006,joint_dirichlet_0.3,B3,1,8,347,87,True,False,0.5977011494252874,0.5968489341983318,0.11546723952738991,0.13888888888888884,0.13888888888888884,0.013426423200859294,,0.6095840071793646
compas_core,3006,joint_dirichlet_0.3,B3,1,9,372,94,True,False,0.8085106382978723,0.6907894736842105,0.3607142857142857,0.391304347826087,0.391304347826087,0.5261904761904761,,0.6127090018708259
compas_core,3006,joint_dirichlet_0.3,B3,2,0,148,37,True,True,0.918918918918919,0.4788732394366197,0.047619047619047616,,,0.07738095238095233,"equal_opportunity_gap,equalized_odds_gap",0.6023329915478826
compas_core,3006,joint_dirichlet_0.3,B3,2,1,88,22,True,False,0.9545454545454546,0.4883720930232558,,,,,"comparison_groups,subgroup_accuracy_gap",0.5902090051677078
compas_core,3006,joint_dirichlet_0.3,B3,2,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5788749840576202
compas_core,3006,joint_dirichlet_0.3,B3,2,3,500,126,True,True,0.9126984126984127,0.610126582278481,0.014352047277332192,0.020000000000000018,0.20833333333333337,0.2655128746306459,,0.6303749978542328
compas_core,3006,joint_dirichlet_0.3,B3,2,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5802499945275486
compas_core,3006,joint_dirichlet_0.3,B3,2,5,574,144,True,False,0.75,0.6113943028485758,,,,,"comparison_groups,subgroup_accuracy_gap",0.6545420037582517
compas_core,3006,joint_dirichlet_0.3,B3,2,6,424,106,True,False,0.7641509433962265,0.5513797189774843,,,,,"comparison_groups,subgroup_accuracy_gap",0.6107919907663018
compas_core,3006,joint_dirichlet_0.3,B3,2,7,70,18,False,False,,,,,,,,0.0118750031106174
compas_core,3006,joint_dirichlet_0.3,B3,2,8,347,87,True,False,0.5057471264367817,0.3892244897959184,0.01772287862513433,0.08333333333333337,0.08333333333333337,0.6439312567132116,,0.6017080158926547
compas_core,3006,joint_dirichlet_0.3,B3,2,9,372,94,True,False,0.7340425531914894,0.7015873015873015,0.36666666666666664,0.30434782608695654,0.30434782608695654,0.03452380952380951,,0.6226249970495701
compas_core,3006,joint_dirichlet_0.3,B3,3,0,148,37,True,True,0.7297297297297297,0.421875,0.2708333333333333,,,0.14583333333333337,"equal_opportunity_gap,equalized_odds_gap",0.6055410194676369
compas_core,3006,joint_dirichlet_0.3,B3,3,1,88,22,True,False,0.8181818181818182,0.45,,,,,"comparison_groups,subgroup_accuracy_gap",0.5898749805055559
compas_core,3006,joint_dirichlet_0.3,B3,3,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5747090035583824
compas_core,3006,joint_dirichlet_0.3,B3,3,3,500,126,True,True,0.9047619047619048,0.5995762711864407,0.004643309413254526,0.030000000000000027,0.20833333333333337,0.2558041367665682,,0.6549999816343188
compas_core,3006,joint_dirichlet_0.3,B3,3,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5788750131614506
compas_core,3006,joint_dirichlet_0.3,B3,3,5,574,144,True,False,0.6458333333333334,0.5903385954147375,,,,,"comparison_groups,subgroup_accuracy_gap",0.6533330015372485
compas_core,3006,joint_dirichlet_0.3,B3,3,6,424,106,True,False,0.7641509433962265,0.5513797189774843,,,,,"comparison_groups,subgroup_accuracy_gap",0.6136249867267907
compas_core,3006,joint_dirichlet_0.3,B3,3,7,70,18,False,False,,,,,,,,0.01158300437964499
compas_core,3006,joint_dirichlet_0.3,B3,3,8,347,87,True,False,0.5057471264367817,0.3892244897959184,0.01772287862513433,0.08333333333333337,0.08333333333333337,0.6439312567132116,,0.5981670110486448
compas_core,3006,joint_dirichlet_0.3,B3,3,9,372,94,True,False,0.5425531914893617,0.5400022760896779,0.19166666666666665,0.17391304347826086,0.582089552238806,0.39047619047619053,,0.6027499912306666
compas_core,3006,joint_dirichlet_0.3,B3,4,0,148,37,True,False,0.6216216216216216,0.4418103448275862,0.33630952380952384,,,0.33630952380952384,"equal_opportunity_gap,equalized_odds_gap",0.6056669808458537
compas_core,3006,joint_dirichlet_0.3,B3,4,1,88,22,True,False,0.45454545454545453,0.3125,,,,,"comparison_groups,subgroup_accuracy_gap",0.5654580018017441
compas_core,3006,joint_dirichlet_0.3,B3,4,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5759579944424331
compas_core,3006,joint_dirichlet_0.3,B3,4,3,500,126,True,True,0.9047619047619048,0.5995762711864407,0.004643309413254526,0.030000000000000027,0.20833333333333337,0.2558041367665682,,0.6171250133775175
compas_core,3006,joint_dirichlet_0.3,B3,4,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5626659840345383
compas_core,3006,joint_dirichlet_0.3,B3,4,5,574,144,True,False,0.5833333333333334,0.5484949832775919,,,,,"comparison_groups,subgroup_accuracy_gap",0.6427080079447478
compas_core,3006,joint_dirichlet_0.3,B3,4,6,424,106,True,False,0.7641509433962265,0.5513797189774843,,,,,"comparison_groups,subgroup_accuracy_gap",0.6023329915478826
compas_core,3006,joint_dirichlet_0.3,B3,4,7,70,18,False,False,,,,,,,,0.011625001206994057
compas_core,3006,joint_dirichlet_0.3,B3,4,8,347,87,True,False,0.5172413793103449,0.3958333333333333,0.00859291084854985,0.05555555555555558,0.07317073170731703,0.6702470461868958,,0.6160839984659106
compas_core,3006,joint_dirichlet_0.3,B3,4,9,372,94,True,False,0.5,0.4999434069043577,0.18928571428571428,0.08695652173913049,0.6716417910447762,0.5595238095238095,,0.6055839767213911
compas_core,3006,joint_dirichlet_0.3,B3,5,0,148,37,True,False,0.40540540540540543,0.3216666666666667,0.49702380952380953,,,0.49702380952380953,"equal_opportunity_gap,equalized_odds_gap",0.5864160193596035
compas_core,3006,joint_dirichlet_0.3,B3,5,1,88,22,True,False,0.18181818181818182,0.15384615384615385,,,,,"comparison_groups,subgroup_accuracy_gap",0.5683749914169312
compas_core,3006,joint_dirichlet_0.3,B3,5,2,263,66,True,False,0.9242424242424242,0.7018970189701896,,,,,"comparison_groups,subgroup_accuracy_gap",0.5722079949919134
compas_core,3006,joint_dirichlet_0.3,B3,5,3,500,126,True,True,0.9047619047619048,0.5995762711864407,0.004643309413254526,0.030000000000000027,0.20833333333333337,0.2558041367665682,,0.6161670025903732
compas_core,3006,joint_dirichlet_0.3,B3,5,4,166,42,True,False,0.9523809523809523,0.4878048780487805,,,,,"comparison_groups,subgroup_accuracy_gap",0.5587920022662729
compas_core,3006,joint_dirichlet_0.3,B3,5,5,574,144,True,False,0.4861111111111111,0.47795414462081126,,,,,"comparison_groups,subgroup_accuracy_gap",0.6379590195138007
compas_core,3006,joint_dirichlet_0.3,B3,5,6,424,106,True,False,0.7641509433962265,0.5513797189774843,,,,,"comparison_groups,subgroup_accuracy_gap",0.5992920196149498
compas_core,3006,joint_dirichlet_0.3,B3,5,7,70,18,False,False,,,,,,,,0.011374999303370714
compas_core,3006,joint_dirichlet_0.3,B3,5,8,347,87,True,False,0.4942528735632184,0.3498641304347826,0.03222341568206233,0.05555555555555558,0.05555555555555558,0.7110633727175081,,0.6039169966243207
compas_core,3006,joint_dirichlet_0.3,B3,5,9,372,94,True,False,0.46808510638297873,0.46590909090909094,0.22976190476190483,0.04347826086956519,0.28358208955223885,0.6023809523809524,,0.6249170110095292
compas_core,3007,iid,B0,1,0,296,74,True,True,0.6891891891891891,0.6559531028906408,0.12608353033884945,0.025000000000000022,0.2789855072463768,0.13947990543735223,,0.6782499840483069
compas_core,3007,iid,B0,1,1,296,74,True,True,0.7702702702702703,0.7698920797512347,0.22767857142857145,0.08333333333333337,0.2922077922077922,0.09077380952380953,,0.6394580123014748
compas_core,3007,iid,B0,1,2,296,74,True,True,0.6756756756756757,0.6597701149425287,0.13947990543735223,0.24866310160427807,0.54,0.30575256107171006,,0.6143329956103116
compas_core,3007,iid,B0,1,3,296,74,True,True,0.6756756756756757,0.6442307692307692,0.26363636363636367,0.14047619047619042,0.32173913043478264,0.040909090909090895,,0.6031249940861017
compas_core,3007,iid,B0,1,4,295,74,True,False,0.527027027027027,0.5199258572752549,0.16858237547892718,0.03508771929824561,0.31818181818181823,0.07279693486590039,,0.6186249956954271
compas_core,3007,iid,B0,1,5,295,74,True,False,0.6756756756756757,0.6747252747252748,0.2823355506282336,0.26315789473684204,0.26315789473684204,0.03843311160384333,,0.64354098867625
compas_core,3007,iid,B0,1,6,295,74,True,True,0.7297297297297297,0.6916666666666667,0.15372670807453426,0.052631578947368474,0.2777777777777778,0.024844720496894346,,0.6014170066919178
compas_core,3007,iid,B0,1,7,295,74,True,True,0.6621621621621622,0.6325719960278053,0.17100078802206464,0.21739130434782605,0.21739130434782605,0.182033096926714,,0.6010409852024168
compas_core,3007,iid,B0,1,8,295,74,True,True,0.6891891891891891,0.6821661998132587,0.22619047619047616,0.17460317460317454,0.23809523809523808,0.0029761904761904656,,0.5974999803584069
compas_core,3007,iid,B0,1,9,295,74,True,False,0.5945945945945946,0.5747126436781609,0.3212121212121213,0.3535353535353535,0.3535353535353535,0.12121212121212122,,0.598666985752061
compas_core,3007,iid,B0,2,0,296,74,True,True,0.6891891891891891,0.6559531028906408,0.18439716312056742,0.025000000000000022,0.40579710144927533,0.1977935382190701,,0.6271669990383089
compas_core,3007,iid,B0,2,1,296,74,True,True,0.7432432432432432,0.7393883225208526,0.25,0.0888888888888888,0.3441558441558441,0.0982142857142857,,0.6061249878257513
compas_core,3007,iid,B0,2,2,296,74,True,True,0.6621621621621622,0.6433391170233276,0.11820330969267145,0.24866310160427807,0.5,0.2844759653270292,,0.6405830208677799
compas_core,3007,iid,B0,2,3,296,74,True,True,0.6756756756756757,0.6442307692307692,0.26363636363636367,0.14047619047619042,0.32173913043478264,0.040909090909090895,,0.6229579739738256
compas_core,3007,iid,B0,2,4,295,74,True,False,0.5,0.4840776333144903,0.07969348659003828,0.01754385964912286,0.2027972027972028,0.028352490421455878,,0.5985000170767307
compas_core,3007,iid,B0,2,5,295,74,True,True,0.6891891891891891,0.6792915017900886,0.1175166297117517,0.10526315789473684,0.10526315789473684,0.0687361419068736,,0.5968329787719995
compas_core,3007,iid,B0,2,6,295,74,True,True,0.7567567567567568,0.7375886524822695,0.16925465838509313,0.05980861244019142,0.29166666666666663,0.06832298136645965,,0.5937500100117177
compas_core,3007,iid,B0,2,7,295,74,True,True,0.6621621621621622,0.6325719960278053,0.17100078802206464,0.21739130434782605,0.21739130434782605,0.182033096926714,,0.6158750038594007
compas_core,3007,iid,B0,2,8,295,74,True,True,0.7297297297297297,0.7164750957854407,0.16220238095238093,0.08730158730158732,0.19047619047619047,0.019345238095238138,,0.6037080020178109
compas_core,3007,iid,B0,2,9,295,74,True,False,0.581081081081081,0.5631308322224339,0.28787878787878796,0.2979797979797979,0.2979797979797979,0.08787878787878789,,0.6014590035192668
compas_core,3007,iid,B0,3,0,296,74,True,True,0.7027027027027027,0.6738782051282051,0.16312056737588654,0.025000000000000022,0.36231884057971014,0.1765169424743892,,0.6179169868119061
compas_core,3007,iid,B0,3,1,296,74,True,True,0.6891891891891891,0.6792915017900886,0.26488095238095233,0.0888888888888888,0.3961038961038961,0.11309523809523814,,0.6143339851405472
compas_core,3007,iid,B0,3,2,296,74,True,True,0.6486486486486487,0.6265527950310559,0.09692671394799057,0.24866310160427807,0.46,0.2631993695823483,,0.5994999955873936
compas_core,3007,iid,B0,3,3,296,74,True,True,0.6756756756756757,0.6442307692307692,0.26363636363636367,0.14047619047619042,0.32173913043478264,0.040909090909090895,,0.6010000070091337
compas_core,3007,iid,B0,3,4,295,74,True,False,0.527027027027027,0.5067606170253285,0.1486590038314176,0.0935672514619883,0.2027972027972028,0.0406130268199234,,0.5967080069240183
compas_core,3007,iid,B0,3,5,295,74,True,True,0.7027027027027027,0.6916666666666667,0.09312638580931265,0.052631578947368474,0.052631578947368474,0.04434589800443456,,0.6157500029075891
compas_core,3007,iid,B0,3,6,295,74,True,True,0.7837837837837838,0.7701863354037267,0.21273291925465831,0.05980861244019142,0.37499999999999994,0.11180124223602483,,0.6422080041375011
compas_core,3007,iid,B0,3,7,295,74,True,True,0.6756756756756757,0.6501182033096926,0.19227738376674552,0.21739130434782605,0.21739130434782605,0.1607565011820331,,0.5976670072413981
compas_core,3007,iid,B0,3,8,295,74,True,True,0.7297297297297297,0.7127329192546584,0.11458333333333337,0.03968253968253965,0.14285714285714285,0.019345238095238138,,0.5945409939158708
compas_core,3007,iid,B0,3,9,295,74,True,False,0.581081081081081,0.5631308322224339,0.28787878787878796,0.2979797979797979,0.2979797979797979,0.08787878787878789,,0.6194580055307597
compas_core,3007,iid,B0,4,0,296,74,True,True,0.7162162162162162,0.6913604766633565,0.20015760441292352,0.025000000000000022,0.44565217391304346,0.2135539795114263,,0.6038749997969717
