scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,1,3392,849,True,True,0.7879858657243817,0.4899198931909212,0.020811202317720906,0.017553956834532376,0.017553956834532376,0.3410127957508451,,1.6752920055296272
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,2,2709,678,True,True,0.7684365781710915,0.45260440504167976,0.005272407732864675,0.022388059701492536,0.022388059701492536,0.00830363908998566,,1.4662079920526594
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,3,3594,899,True,False,0.778642936596218,0.7773691880180742,0.43243562485235054,0.06053459119496851,0.20384972170686455,0.07131467044649187,,1.6673750069458038
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,4,1303,326,True,True,0.7331288343558282,0.4984349302350257,0.00717463050652891,0.1186046511627907,0.1186046511627907,0.10001434926101305,,0.9997920133173466
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,5,820,205,True,True,0.7073170731707317,0.5585701981050818,0.07470806794055203,0.14285714285714285,0.14285714285714285,0.02852972399150744,,0.8384579850826412
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,6,1281,321,True,True,0.7757009345794392,0.46271154919099866,0.007380073800738007,0.0392156862745098,0.0392156862745098,0.2791881918819188,,0.977249990683049
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,7,927,232,True,True,0.7844827586206896,0.4585511575802838,0.015625,0.043478260869565216,0.043478260869565216,0.17708333333333337,,0.8681250037625432
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,8,1090,273,True,True,0.9523809523809523,0.4878048780487805,0.0,0.0,0.0,0.042920545572634805,,0.9254589967895299
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,1,9,3340,836,True,True,0.819377990430622,0.49773807865995584,0.032743628185907044,0.0010948905109489024,0.016129032258064516,0.472703648175912,,1.5423339791595936
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,0,2049,513,True,True,0.9181286549707602,0.47865853658536583,0.0,0.0,0.0,0.3929242949035131,,1.1967500031460077
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,1,3392,849,True,True,0.7868080094228505,0.48485254826500745,0.01752172863351038,0.010359712230215826,0.010359712230215826,0.3443022694350556,,1.5648750122636557
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,2,2709,678,True,True,0.7684365781710915,0.45260440504167976,0.005272407732864675,0.022388059701492536,0.022388059701492536,0.00830363908998566,,1.41591698047705
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,3,3594,899,True,True,0.7174638487208009,0.6978591087117603,0.25429659815733524,0.32154088050314467,0.32154088050314467,0.21835872903378217,,1.6010830004233867
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,4,1303,326,True,True,0.7361963190184049,0.5002495543672014,0.010474960539532216,0.1186046511627907,0.1186046511627907,0.09671401922800982,,1.0111250157933682
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,5,820,205,True,True,0.6926829268292682,0.5060996596428162,0.05732484076433121,0.14285714285714285,0.14285714285714285,0.02043524416135889,,0.8330419950652868
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,6,1281,321,True,True,0.7819314641744548,0.4892253136933988,0.014760147601476014,0.0784313725490196,0.0784313725490196,0.2865682656826568,,0.9679580107331276
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,7,927,232,True,True,0.7887931034482759,0.4781251434604967,0.009672619047619048,0.007763975155279504,0.007763975155279504,0.1830357142857143,,0.8551249920856208
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,8,1090,273,True,True,0.9523809523809523,0.4878048780487805,0.0,0.0,0.0,0.042920545572634805,,0.9144160139840096
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,2,9,3340,836,True,True,0.8241626794258373,0.5212080834998889,0.04806929868399133,0.030291970802919704,0.030291970802919704,0.45737797767782773,,1.507832988863811
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,0,2049,513,True,True,0.9181286549707602,0.47865853658536583,0.0,0.0,0.0,0.3929242949035131,,1.2519159936346114
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,1,3392,849,True,True,0.7868080094228505,0.48485254826500745,0.01752172863351038,0.010359712230215826,0.010359712230215826,0.3443022694350556,,1.568708015838638
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,2,2709,678,True,True,0.7699115044247787,0.4589540022917008,0.007029876977152899,0.029850746268656716,0.029850746268656716,0.010061108334273872,,1.3970829895697534
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,3,3594,899,True,True,0.6685205784204672,0.6266694537346711,0.16606130403968816,0.184748427672956,0.184748427672956,0.2722802976612331,,1.5927499916870147
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,4,1303,326,True,True,0.7331288343558282,0.49035956227201666,0.033003300330033,0.08139534883720931,0.08139534883720931,0.05323575835844463,,0.9881250152830034
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,5,820,205,True,True,0.6926829268292682,0.5060996596428162,0.05732484076433121,0.14285714285714285,0.14285714285714285,0.02043524416135889,,0.8357920160051435
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,6,1281,321,True,True,0.7881619937694704,0.5145017793594305,0.001549815498154982,0.05456095481670929,0.05456095481670929,0.27025830258302574,,0.973999995039776
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,7,927,232,True,True,0.7887931034482759,0.4781251434604967,0.009672619047619048,0.007763975155279504,0.007763975155279504,0.1830357142857143,,0.8767919789534062
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,8,1090,273,True,True,0.9523809523809523,0.4878048780487805,0.0,0.0,0.0,0.042920545572634805,,0.9328339947387576
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,3,9,3340,836,True,True,0.8289473684210527,0.5436663803798073,0.057824421122771946,0.0021897810218978048,0.016129032258064516,0.4476228552390472,,1.5351669862866402
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,0,2049,513,True,True,0.9181286549707602,0.47865853658536583,0.0,0.0,0.0,0.3929242949035131,,1.2199170014355332
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,1,3392,849,True,True,0.7868080094228505,0.48485254826500745,0.01752172863351038,0.010359712230215826,0.010359712230215826,0.3443022694350556,,1.5748339937999845
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,2,2709,678,True,True,0.7699115044247787,0.4645742634403159,0.01054481546572935,0.03731343283582089,0.03731343283582089,0.010061108334273872,,1.395374973071739
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,3,3594,899,True,True,0.6518353726362626,0.59912098870962,0.14869773210489015,0.13757861635220128,0.13757861635220128,0.3039363335695724,,1.595958019606769
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,4,1303,326,True,True,0.7423312883435583,0.5195115103874228,0.0429042904290429,0.11627906976744186,0.11627906976744186,0.04333476825943472,,0.9805420122575015
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,5,820,205,True,True,0.6926829268292682,0.5060996596428162,0.05732484076433121,0.14285714285714285,0.14285714285714285,0.02043524416135889,,0.8201249875128269
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,6,1281,321,True,True,0.7912772585669782,0.5267049580775072,0.021549815498154982,0.011082693947144076,0.011082693947144076,0.25025830258302584,,0.9650829888414592
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,7,927,232,True,True,0.7931034482758621,0.49701897018970187,0.003720238095238096,0.02795031055900621,0.02795031055900621,0.18898809523809523,,0.8515000226907432
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,8,1090,273,True,True,0.9523809523809523,0.4878048780487805,0.0,0.0,0.0,0.042920545572634805,,0.9072920074686408
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,4,9,3340,836,True,True,0.8301435406698564,0.5491310160427807,0.06165583874729302,0.00948905109489051,0.016129032258064516,0.4437914376145261,,1.531124988105148
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,0,2049,513,True,True,0.9142300194931774,0.4775967413441955,0.00425531914893617,0.0,0.0044742729306487695,0.38866897575457693,,1.2005410098936409
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,1,3392,849,True,True,0.7868080094228505,0.48929700196412723,0.018976339932399805,0.017553956834532376,0.017553956834532376,0.33917793336552393,,1.5743749972898513
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,2,2709,678,True,True,0.7743362831858407,0.48288908939547265,0.015817223198594025,0.05970149253731343,0.05970149253731343,0.015333516067138508,,1.384583010803908
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,3,3594,899,True,True,0.646273637374861,0.589235835718473,0.13766832034018428,0.12106918238993711,0.12106918238993711,0.3100637845499645,,1.7722499906085432
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,4,1303,326,True,True,0.745398773006135,0.5288935318185775,0.0005739704405223131,0.08372093023255815,0.08372093023255815,0.08681302912899991,,1.0096670011989772
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,5,820,205,True,True,0.6926829268292682,0.5060996596428162,0.05732484076433121,0.14285714285714285,0.14285714285714285,0.02043524416135889,,0.8226250065490603
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,6,1281,321,True,True,0.7881619937694704,0.5246515679442508,0.01785977859778598,0.011082693947144076,0.011082693947144076,0.24656826568265688,,0.9617079922463745
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,7,927,232,True,True,0.7931034482758621,0.49701897018970187,0.003720238095238096,0.02795031055900621,0.02795031055900621,0.18898809523809523,,0.8494590001646429
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,8,1090,273,True,True,0.9523809523809523,0.4878048780487805,0.0,0.0,0.0,0.042920545572634805,,0.9209580020979047
heterogeneity_entropy,6005,10,joint_dirichlet_1.0,B0,5,9,3340,836,True,True,0.8313397129186603,0.5545377246187858,0.06548725637181409,0.016788321167883202,0.016788321167883202,0.439960019990005,,1.5269169816747308
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,0,728,182,True,False,0.8461538461538461,0.4583333333333333,,,,,"comparison_groups,subgroup_accuracy_gap",1.0611669858917594
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,1,5708,1427,True,False,0.8983882270497547,0.8982633249894657,0.7912118997666251,0.9305135951661632,0.9305135951661632,0.002968262574353897,,2.7053329977206886
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,2,3952,989,True,True,0.9534883720930233,0.4880952380952381,0.0,,,0.647887323943662,"equal_opportunity_gap,equalized_odds_gap",1.8054999818559736
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,3,940,236,True,True,0.75,0.7202162075270762,0.22857142857142865,0.015748031496062964,0.015748031496062964,0.24828349944629013,,0.8802500087767839
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,4,3651,913,True,True,0.9660460021905805,0.4913649025069638,0.0,,,0.04836193447737913,"equal_opportunity_gap,equalized_odds_gap",1.6610839811619371
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,5,69,18,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.618249992839992
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,6,1378,345,True,True,0.7304347826086957,0.46065659197498693,0.06779661016949153,0.06779661016949153,,0.7993362569633755,"equalized_odds_gap,false_positive_rate_gap",1.0388749942649156
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,7,735,184,True,False,0.9347826086956522,0.48314606741573035,,,,,"comparison_groups,subgroup_accuracy_gap",0.9281249949708581
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,8,2560,640,True,False,0.790625,0.724247919640905,0.5084332265168598,0.38776894747044,0.38776894747044,0.3133546966280282,,1.4552079956047237
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,1,9,785,197,True,True,0.7766497461928934,0.4585207396301849,0.0055248618784530384,0.029411764705882353,0.029411764705882353,0.5051795580110497,,0.8282499911729246
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,0,728,182,True,False,0.8461538461538461,0.4583333333333333,,,,,"comparison_groups,subgroup_accuracy_gap",0.8432920149061829
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,1,5708,1427,True,False,0.7764540995094604,0.7593921336371503,0.4948296048340838,0.5498489425981873,0.5498489425981873,0.4016230169020061,,2.2371670056600124
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,2,3952,989,True,True,0.9555106167846309,0.5302677029360967,0.028169014084507043,,,0.619718309859155,"equal_opportunity_gap,equalized_odds_gap",1.7433330067433417
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,3,940,236,True,False,0.7542372881355932,0.7533693693693694,0.3802879291251384,0.13779527559055116,0.13779527559055116,0.21749723145071975,,0.8607500058133155
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,4,3651,913,True,True,0.9660460021905805,0.4913649025069638,0.0,,,0.04836193447737913,"equal_opportunity_gap,equalized_odds_gap",1.6035420121625066
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,5,69,18,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5842090176884085
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,6,1378,345,True,True,0.7304347826086957,0.46065659197498693,0.06779661016949153,0.06779661016949153,,0.7993362569633755,"equalized_odds_gap,false_positive_rate_gap",1.0832079860847443
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,7,735,184,True,False,0.9402173913043478,0.561430119176598,,,,,"comparison_groups,subgroup_accuracy_gap",0.8640000014565885
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,8,2560,640,True,True,0.7171875,0.576358895402631,0.2425129564426158,0.18511339406861793,0.3237179487179487,0.5958381137002018,,1.3896669843234122
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,2,9,785,197,True,True,0.7766497461928934,0.4585207396301849,0.0055248618784530384,0.029411764705882353,0.029411764705882353,0.5051795580110497,,0.830000004498288
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,0,728,182,True,False,0.8516483516483516,0.4941842511580031,,,,,"comparison_groups,subgroup_accuracy_gap",0.8444999984931201
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,1,5708,1427,True,False,0.695865451997197,0.6495024244921244,0.32393154333938384,0.3580060422960725,0.3580060422960725,0.583993383780046,,2.2491250128950924
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,2,3952,989,True,True,0.9555106167846309,0.5302677029360967,0.028169014084507043,,,0.619718309859155,"equal_opportunity_gap,equalized_odds_gap",1.7477500077802688
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,3,940,236,True,False,0.6864406779661016,0.6751488095238096,0.2930232558139535,0.4645669291338583,0.4645669291338583,0.23964562569213732,,0.8960000122897327
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,4,3651,913,True,True,0.9671412924424972,0.5228887959866221,0.0015600624024961,,,0.046801872074882955,"equal_opportunity_gap,equalized_odds_gap",1.6349159996025264
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,5,69,18,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5936249799560755
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,6,1378,345,True,True,0.736231884057971,0.48073965035312016,0.06080360317648453,0.015165031222123107,,0.8063292639563826,"equalized_odds_gap,false_positive_rate_gap",1.015292014926672
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,7,735,184,True,False,0.9402173913043478,0.561430119176598,,,,,"comparison_groups,subgroup_accuracy_gap",0.8369169954676181
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,8,2560,640,True,True,0.7015625,0.5377383820087052,0.18295947567617465,0.13510370226788138,0.3261217948717949,0.6595323812161253,,1.4548340113833547
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,3,9,785,197,True,True,0.7817258883248731,0.4805935373106874,0.011049723756906077,0.058823529411764705,0.058823529411764705,0.5107044198895028,,0.8174159738700837
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,0,728,182,True,False,0.8571428571428571,0.527744510978044,,,,,"comparison_groups,subgroup_accuracy_gap",0.8797910122666508
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,1,5708,1427,True,True,0.6615276804484933,0.5967334544465215,0.2530213023423933,0.2809667673716012,0.2809667673716012,0.6549468423658094,,2.335667028091848
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,2,3952,989,True,True,0.9555106167846309,0.5302677029360967,0.028169014084507043,,,0.619718309859155,"equal_opportunity_gap,equalized_odds_gap",1.9036669982597232
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,3,940,236,True,True,0.6440677966101694,0.6244031830238727,0.24651162790697675,0.3858267716535433,0.3858267716535433,0.28615725359911404,,1.0235829977318645
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,4,3651,913,True,True,0.968236582694414,0.5525190555865402,0.0031201248049922,,,0.04524180967238689,"equal_opportunity_gap,equalized_odds_gap",1.7007499991450459
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,5,69,18,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5927919992245734
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,6,1378,345,True,True,0.736231884057971,0.48073965035312016,0.06080360317648453,0.015165031222123107,,0.8063292639563826,"equalized_odds_gap,false_positive_rate_gap",1.0362079774495214
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,7,735,184,True,False,0.9402173913043478,0.561430119176598,,,,,"comparison_groups,subgroup_accuracy_gap",0.9802090062294155
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,8,2560,640,True,True,0.696875,0.5263671875,0.16385119542139756,0.11562318278736189,0.3261217948717949,0.6786406614709024,,1.4377920015249401
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,4,9,785,197,True,True,0.7918781725888325,0.522212363206152,0.022099447513812154,0.11764705882352941,0.11764705882352941,0.5217541436464088,,0.8364160021301359
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,0,728,182,True,False,0.8571428571428571,0.527744510978044,,,,,"comparison_groups,subgroup_accuracy_gap",0.8909580064937472
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,1,5708,1427,True,True,0.6468114926419061,0.5724863044966902,0.22383567886974218,0.24773413897280966,0.24773413897280966,0.6869573245955227,,2.2187079885043204
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,2,3952,989,True,True,0.9555106167846309,0.5302677029360967,0.028169014084507043,,,0.619718309859155,"equal_opportunity_gap,equalized_odds_gap",1.7221250163856894
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,3,940,236,True,True,0.6228813559322034,0.5958826358826359,0.21395348837209302,0.33858267716535434,0.33858267716535434,0.30941306755260245,,0.86037497385405
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,4,3651,913,True,True,0.9671412924424972,0.550452993697479,0.0046801872074883,,,0.046801872074882955,"equal_opportunity_gap,equalized_odds_gap",1.613917003851384
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,5,69,18,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.5914999928791076
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,6,1378,345,True,True,0.736231884057971,0.48073965035312016,0.06080360317648453,0.015165031222123107,,0.8063292639563826,"equalized_odds_gap,false_positive_rate_gap",1.0026670061051846
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,7,735,184,True,False,0.9402173913043478,0.561430119176598,,,,,"comparison_groups,subgroup_accuracy_gap",0.8844999829307199
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,8,2560,640,True,True,0.696875,0.5263671875,0.16385119542139756,0.11562318278736189,0.3261217948717949,0.6786406614709024,,1.4270000101532787
heterogeneity_entropy,6005,10,joint_dirichlet_0.3,B0,5,9,785,197,True,True,0.7918781725888325,0.522212363206152,0.022099447513812154,0.11764705882352941,0.11764705882352941,0.5217541436464088,,0.8384170068893582
heterogeneity_entropy,6006,10,iid,B0,1,0,2051,513,True,True,0.7582846003898636,0.49914965986394555,0.03724928366762178,0.08620689655172414,0.08620689655172414,0.22085750227129786,,1.3869170215912163
heterogeneity_entropy,6006,10,iid,B0,1,1,2051,513,True,True,0.7680311890838206,0.49876429679866663,0.01254204537321978,0.022134776192818492,0.022134776192818492,0.15987976812423965,,1.241125020897016
heterogeneity_entropy,6006,10,iid,B0,1,2,2051,513,True,True,0.7621832358674464,0.5388594164456233,0.0025056465273856562,0.048022598870056485,0.048022598870056485,0.18365330321852058,,1.2351670011412352
heterogeneity_entropy,6006,10,iid,B0,1,3,2051,513,True,True,0.7777777777777778,0.4979223901098901,0.017236024844720498,0.015995872033023745,0.015995872033023745,0.17111801242236024,,1.213375013321638
heterogeneity_entropy,6006,10,iid,B0,1,4,2051,513,True,True,0.7543859649122807,0.45922294357807375,0.0023708635996771595,0.022477064220183487,0.022477064220183487,0.20248184019370463,,1.2194579758215696
heterogeneity_entropy,6006,10,iid,B0,1,5,2051,513,True,True,0.7621832358674464,0.5072278911564626,0.028015194681861352,0.04009009009009008,0.04009009009009008,0.17616334283000956,,1.2020840076729655
heterogeneity_entropy,6006,10,iid,B0,1,6,2051,513,True,True,0.7699805068226121,0.48030563186813185,0.0005208152494705059,0.04735256134309083,0.04735256134309083,0.1530328808027499,,1.1921249970328063
heterogeneity_entropy,6006,10,iid,B0,1,7,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.006557707828894269,0.009591326105087575,0.009591326105087575,0.18225383373688464,,1.1859999794978648
heterogeneity_entropy,6006,10,iid,B0,1,8,2050,513,True,True,0.7719298245614035,0.48807198601219665,0.014337474120082815,0.0015873015873015886,0.004166666666666667,0.1886645962732919,,1.1855000047944486
heterogeneity_entropy,6006,10,iid,B0,1,9,2050,513,True,True,0.7680311890838206,0.4924803591470258,0.03151862464183381,0.07339449541284404,0.07339449541284404,0.20653085470682786,,1.1934590002056211
heterogeneity_entropy,6006,10,iid,B0,2,0,2051,513,True,True,0.7621832358674464,0.512873599003736,0.03401705220490601,0.02816091954022988,0.02816091954022988,0.22408973373401364,,1.3531250006053597
heterogeneity_entropy,6006,10,iid,B0,2,1,2051,513,True,True,0.7680311890838206,0.49876429679866663,0.021720460888857082,0.022134776192818492,0.022134776192818492,0.1690581836398769,,1.21645798208192
heterogeneity_entropy,6006,10,iid,B0,2,2,2051,513,True,True,0.7582846003898636,0.5263016799714048,0.005875917560700172,0.0009416195856873782,0.02097902097902098,0.18028303218520614,,1.2856670073233545
heterogeneity_entropy,6006,10,iid,B0,2,3,2051,513,True,True,0.7758284600389863,0.4968228922342104,0.011283643892339545,0.015995872033023745,0.015995872033023745,0.1651656314699792,,1.2218749907333404
heterogeneity_entropy,6006,10,iid,B0,2,4,2051,513,True,True,0.7563352826510721,0.4668911335578002,0.0006053268765133166,0.013302752293577982,0.013302752293577982,0.19950564971751417,,1.2021249858662486
heterogeneity_entropy,6006,10,iid,B0,2,5,2051,513,True,True,0.7602339181286549,0.5002811458077596,0.025166191832858502,0.031081081081081083,0.031081081081081083,0.17901234567901236,,1.1805840185843408
heterogeneity_entropy,6006,10,iid,B0,2,6,2051,513,True,True,0.7719298245614035,0.48807198601219665,0.0023610291309329526,0.037451571244080925,0.037451571244080925,0.1501510364223464,,1.1814160097856075
heterogeneity_entropy,6006,10,iid,B0,2,7,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.006557707828894269,0.009591326105087575,0.009591326105087575,0.18225383373688464,,1.1830829898826778
heterogeneity_entropy,6006,10,iid,B0,2,8,2050,513,True,True,0.7758284600389863,0.5032794752839546,0.020134575569358177,0.020634920634920645,0.020634920634920645,0.18286749482401654,,1.1801250220742077
heterogeneity_entropy,6006,10,iid,B0,2,9,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.03724928366762178,0.09174311926605505,0.09174311926605505,0.2008001956810399,,1.2490000226534903
heterogeneity_entropy,6006,10,iid,B0,3,0,2051,513,True,True,0.7660818713450293,0.5315068493150685,0.04547837025648194,0.05402298850574713,0.05402298850574713,0.21835907470822558,,1.1997499968856573
heterogeneity_entropy,6006,10,iid,B0,3,1,2051,513,True,True,0.7719298245614035,0.5131840412675497,0.02733843841694697,0.04082636497786522,0.04082636497786522,0.163440206111787,,1.2366670125629753
heterogeneity_entropy,6006,10,iid,B0,3,2,2051,513,True,True,0.7641325536062378,0.5450294283641055,0.005346555618294745,0.03954802259887005,0.03954802259887005,0.18081239412761152,,1.1932909837923944
heterogeneity_entropy,6006,10,iid,B0,3,3,2051,513,True,True,0.7758284600389863,0.5032794752839546,0.017080745341614908,0.02579979360165119,0.02579979360165119,0.1651656314699792,,1.1759999906644225
heterogeneity_entropy,6006,10,iid,B0,3,4,2051,513,True,True,0.7582846003898636,0.4809048178613396,0.0009079903147699749,0.005045871559633028,0.012738853503184714,0.18790355125100888,,1.1764589871745557
heterogeneity_entropy,6006,10,iid,B0,3,5,2051,513,True,True,0.7602339181286549,0.5002811458077596,0.025166191832858502,0.031081081081081083,0.031081081081081083,0.17901234567901236,,1.1802499939221889
heterogeneity_entropy,6006,10,iid,B0,3,6,2051,513,True,True,0.7758284600389863,0.5032794752839546,0.00812471789173987,0.01764959104606112,0.01764959104606112,0.1443873476615395,,1.180291990749538
heterogeneity_entropy,6006,10,iid,B0,3,7,2050,513,True,True,0.7582846003898636,0.4871654305062883,0.009533898305084745,0.01876563803169308,0.01876563803169308,0.17927764326069417,,1.1699580063577741
heterogeneity_entropy,6006,10,iid,B0,3,8,2050,513,True,True,0.7758284600389863,0.5032794752839546,0.020134575569358177,0.020634920634920645,0.020634920634920645,0.18286749482401654,,1.1605419858824462
heterogeneity_entropy,6006,10,iid,B0,3,9,2050,513,True,True,0.7719298245614035,0.5131840412675497,0.03401705220490601,0.10091743119266056,0.10091743119266056,0.19183730519253617,,1.1734580039046705
heterogeneity_entropy,6006,10,iid,B0,4,0,2051,513,True,True,0.7660818713450293,0.5366132723112128,0.051209029282269905,0.06264367816091955,0.06264367816091955,0.21835907470822558,,1.198749989271164
heterogeneity_entropy,6006,10,iid,B0,4,1,2051,513,True,True,0.7719298245614035,0.5190046880634691,0.023778000429399555,0.05017215937038859,0.05017215937038859,0.15426179059614975,,1.2235830072313547
heterogeneity_entropy,6006,10,iid,B0,4,2,2051,513,True,True,0.7699805068226121,0.5631206697459584,0.004817193675889328,0.07815442561205271,0.07815442561205271,0.181341756070017,,1.2144590145908296
heterogeneity_entropy,6006,10,iid,B0,4,3,2051,513,True,True,0.7758284600389863,0.5156125557298038,0.010973084886128366,0.01702786377708977,0.01702786377708977,0.1651656314699792,,1.211082999361679
