run_id,scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms,evidence_type,source_file,client_count,policy_profile,attack_type,malicious_client
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,1,2051,513,True,True,0.7641325536062378,0.4903401673330979,0.0151986475063398,0.0092592592592592,0.0092592592592592,0.201876584953508,,1.357708009891212,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,2,2051,513,True,True,0.7797270955165692,0.5298273219079753,0.005175983436853,0.0392762577228596,0.0392762577228596,0.1505175983436852,,1.460124971345067,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,3,2051,513,True,True,0.7563352826510721,0.4798974799866983,0.0138884066525467,0.001010101010101,0.0059014710913445,0.1999236137634109,,1.3007919769734144,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,4,2051,513,True,True,0.7660818713450293,0.4714972527472527,0.0055726696895226,0.018172377985462,0.018172377985462,0.1958914540860475,,1.2322910479269922,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,5,2051,513,True,True,0.7797270955165692,0.5180695847362514,0.0198158596102592,0.0480392156862745,0.0480392156862745,0.1490256481257139,,1.2456669937819242,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.339582959190011,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.5336250071413815,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,8,2050,513,True,True,0.7680311890838206,0.5328262150559029,0.0387413086111606,0.0712622263623661,0.0712622263623661,0.1705829916206096,,1.3665409642271698,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,2,9,2050,513,True,True,0.7621832358674464,0.4829312623925975,0.0256410256410256,0.0642201834862385,0.0642201834862385,0.1851851851851851,,1.3860840117558837,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,0,2051,513,True,True,0.7641325536062378,0.5084066556320237,0.0288302277432712,0.0374585111427216,0.0374585111427216,0.191407867494824,,1.3710000202991068,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,1,2051,513,True,True,0.7641325536062378,0.4903401673330979,0.0151986475063398,0.0092592592592592,0.0092592592592592,0.201876584953508,,1.267333049327135,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,2,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.0080745341614906,0.0392762577228596,0.0392762577228596,0.153416149068323,,1.3022919883951545,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,3,2051,513,True,True,0.7602339181286549,0.5002811458077596,0.0076039026422693,0.0383838383838383,0.0383838383838383,0.194159925002604,,1.2592499842867255,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,4,2051,513,True,True,0.7680311890838206,0.4793210797901829,0.0084628430999273,0.0088265835929387,0.0088265835929387,0.1930012806756429,,1.2267090496607125,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,5,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.0227060330206638,0.0578431372549019,0.0578431372549019,0.1461354747153093,,1.2962499749846756,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.2624160153791308,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.3294999953359363,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,8,2050,513,True,True,0.7699805068226121,0.5393150684931507,0.0415582100196113,0.08011178388449,0.08011178388449,0.1677660902121589,,1.2275839690119028,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,3,9,2050,513,True,True,0.7660818713450293,0.4976498237367803,0.0313390313390313,0.0825688073394495,0.0825688073394495,0.1794871794871794,,1.3212079647928476,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,0,2051,513,True,True,0.7680311890838206,0.5221182825159497,0.0346273291925465,0.0554765291607396,0.0554765291607396,0.1856107660455487,,1.274458016268909,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,1,2051,513,True,True,0.7641325536062378,0.4903401673330979,0.0151986475063398,0.0092592592592592,0.0092592592592592,0.201876584953508,,1.4193329843692482,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,2,2051,513,True,True,0.783625730994152,0.5490342047533441,0.0167701863354037,0.0101500441306266,0.0101500441306266,0.1447204968944099,,1.2756669893860817,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,3,2051,513,True,True,0.7582846003898636,0.4991496598639455,0.0104857470226728,0.0383838383838383,0.0383838383838383,0.1970417693830075,,1.3283330481499434,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,4,2051,513,True,True,0.7699805068226121,0.4870347773032337,0.0113530165103319,0.0005192107995846,0.0005192107995846,0.1901111072652382,,1.2950000236742198,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,5,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.0227060330206638,0.0578431372549019,0.0578431372549019,0.1461354747153093,,1.3122090022079649,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.3108749990351498,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.4276669826358557,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,8,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062,0.0889613414066138,0.0889613414066138,0.1649491888037082,,1.2779169483110309,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,4,9,2050,513,True,True,0.7641325536062378,0.5025604038946989,0.0308641975308641,0.091743119266055,0.091743119266055,0.1733143399810066,,1.4594999956898391,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,0,2051,513,True,True,0.7738791423001949,0.5420488825955796,0.0344720496894409,0.0208629682313892,0.0208629682313892,0.1857660455486542,,1.2447499902918937,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,1,2051,513,True,True,0.7660818713450293,0.4976498237367803,0.0181572273879966,0.0185185185185185,0.0185185185185185,0.1989180050718512,,1.3039999757893384,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,2,2051,513,True,True,0.7855750487329435,0.5556972789115646,0.0196687370600414,0.0004413062665489,0.0027170836635344,0.1418219461697722,,1.2315420317463577,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,3,2051,513,True,True,0.7621832358674464,0.512873599003736,0.0073434950175341,0.0848484848484848,0.0848484848484848,0.2001840213881461,,1.2330000172369182,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,4,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.0171333633311411,0.0192107995846313,0.0192107995846313,0.1843307604444291,,1.321125018876046,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,5,2051,513,True,True,0.783625730994152,0.5381489622281882,0.0313765532518777,0.0774509803921568,0.0774509803921568,0.1432453013049046,,1.2349169701337814,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,6,2051,513,True,True,0.7719298245614035,0.5457256385998108,0.0354439825178552,0.0043103448275862,0.0084033613445378,0.2029101375119923,,1.295124995522201,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,7,2050,513,True,True,0.7602339181286549,0.4882191203069111,0.0293255131964809,0.073394495412844,0.073394495412844,0.1857737161563117,,1.2743329862132668,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,8,2050,513,True,True,0.7719298245614035,0.5457256385998108,0.044375111428062,0.0889613414066138,0.0889613414066138,0.1649491888037082,,1.401833025738597,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B0,5,9,2050,513,True,True,0.7699805068226121,0.5233843537414966,0.030389363722697,0.0545361875637105,0.0545361875637105,0.1737891737891737,,1.462250016629696,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,0,2051,513,True,True,0.7543859649122807,0.4725323149236192,0.0143374741200828,0.0075865339023233,0.0085470085470085,0.2059006211180124,,1.396499981638044,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,1,2051,513,True,True,0.7602339181286549,0.4687250039993601,0.0033643279797125,0.0185185185185185,0.0185185185185185,0.2077937447168216,,1.3318749843165278,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,2,2051,513,True,True,0.7758284600389863,0.5095398428731762,0.0112836438923395,0.0132391879964695,0.0132391879964695,0.1563146997929606,,1.2616250314749775,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,3,2051,513,True,True,0.7602339181286549,0.4819160378675293,0.0170306586576854,0.001010101010101,0.0084388185654008,0.2030658657685496,,1.3486670213751497,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,4,2051,513,True,True,0.7660818713450293,0.4714972527472527,0.0055726696895226,0.018172377985462,0.018172377985462,0.1958914540860475,,1.3722910080105066,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,5,2051,513,True,True,0.7777777777777778,0.510725520380162,0.0169256861998546,0.038235294117647,0.038235294117647,0.1519158215361186,,1.2565000215545297,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.333041989710182,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.2493330286815765,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,8,2050,513,True,True,0.7660818713450293,0.5262574647540479,0.0359244072027099,0.0624126688402422,0.0624126688402422,0.1733998930290603,,1.3016669545322657,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,1,9,2050,513,True,True,0.7621832358674464,0.4829312623925975,0.0256410256410256,0.0642201834862385,0.0642201834862385,0.1851851851851851,,1.3639579992741346,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,0,2051,513,True,True,0.7602339181286549,0.4943382618103137,0.0230331262939958,0.0194404931247036,0.0194404931247036,0.1972049689440994,,1.3645419967360797,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,1,2051,513,True,True,0.7641325536062378,0.4903401673330979,0.0151986475063398,0.0092592592592592,0.0092592592592592,0.201876584953508,,1.3612500042654574,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,2,2051,513,True,True,0.7797270955165692,0.5298273219079753,0.005175983436853,0.0392762577228596,0.0392762577228596,0.1505175983436852,,1.2366249575279653,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,3,2051,513,True,True,0.7563352826510721,0.4798974799866983,0.0138884066525467,0.001010101010101,0.0059014710913445,0.1999236137634109,,1.2301669921725988,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,4,2051,513,True,True,0.7660818713450293,0.4714972527472527,0.0055726696895226,0.018172377985462,0.018172377985462,0.1958914540860475,,1.359166984912008,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,5,2051,513,True,True,0.7797270955165692,0.5180695847362514,0.0198158596102592,0.0480392156862745,0.0480392156862745,0.1490256481257139,,1.3651669723913074,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.2583750067278745,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.208667003083974,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,8,2050,513,True,True,0.7680311890838206,0.5328262150559029,0.0387413086111606,0.0712622263623661,0.0712622263623661,0.1705829916206096,,1.4223330072127285,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,2,9,2050,513,True,True,0.7621832358674464,0.4829312623925975,0.0256410256410256,0.0642201834862385,0.0642201834862385,0.1851851851851851,,1.2096250429749489,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,0,2051,513,True,True,0.7641325536062378,0.5084066556320237,0.0288302277432712,0.0374585111427216,0.0374585111427216,0.191407867494824,,1.3900409685447812,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,1,2051,513,True,True,0.7641325536062378,0.4903401673330979,0.0151986475063398,0.0092592592592592,0.0092592592592592,0.201876584953508,,1.222749997396022,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,2,2051,513,True,True,0.7777777777777778,0.5285230570783619,0.0080745341614906,0.0392762577228596,0.0392762577228596,0.153416149068323,,1.2399579863995314,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,3,2051,513,True,True,0.7602339181286549,0.5002811458077596,0.0076039026422693,0.0383838383838383,0.0383838383838383,0.194159925002604,,1.1993329972028732,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,4,2051,513,True,True,0.7680311890838206,0.4793210797901829,0.0084628430999273,0.0088265835929387,0.0088265835929387,0.1930012806756429,,1.229249988682568,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,5,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.0227060330206638,0.0578431372549019,0.0578431372549019,0.1461354747153093,,1.354167005047202,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,6,2051,513,True,True,0.7660818713450293,0.5262574647540479,0.0360835731798315,0.0495689655172413,0.0495689655172413,0.202270546850016,,1.2036659754812715,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,7,2050,513,True,True,0.7621832358674464,0.4892773207990599,0.0263929618768328,0.073394495412844,0.073394495412844,0.1828411648366636,,1.186750014312565,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,8,2050,513,True,True,0.7699805068226121,0.5393150684931507,0.0415582100196113,0.08011178388449,0.08011178388449,0.1677660902121589,,1.18395802564919,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,3,9,2050,513,True,True,0.7660818713450293,0.4976498237367803,0.0313390313390313,0.0825688073394495,0.0825688073394495,0.1794871794871794,,1.1821669759228826,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,0,2051,513,True,True,0.7680311890838206,0.5221182825159497,0.0346273291925465,0.0554765291607396,0.0554765291607396,0.1856107660455487,,1.210707996506244,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,1,2051,513,True,True,0.7641325536062378,0.4903401673330979,0.0151986475063398,0.0092592592592592,0.0092592592592592,0.201876584953508,,1.2667500413954258,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,2,2051,513,True,True,0.783625730994152,0.5490342047533441,0.0167701863354037,0.0101500441306266,0.0101500441306266,0.1447204968944099,,1.395417028106749,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,3,2051,513,True,True,0.7582846003898636,0.4991496598639455,0.0104857470226728,0.0383838383838383,0.0383838383838383,0.1970417693830075,,1.251332985702902,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,4,2051,513,True,True,0.7699805068226121,0.4870347773032337,0.0113530165103319,0.0005192107995846,0.0005192107995846,0.1901111072652382,,1.2280000373721125,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
heterogeneity-b0-b3-10seed-76828c3,heterogeneity_entropy,6009,iid,B3,4,5,2051,513,True,True,0.7816764132553606,0.5253139458030404,0.0227060330206638,0.0578431372549019,0.0578431372549019,0.1461354747153093,,1.273792004212737,measured,outputs/major_revision/heterogeneity-b0-b3-10seed-76828c3/metrics/fairness_metrics_by_client.csv,10.0,submitted,none,False
