scenario_id,seed,client_count,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,11,873,219,True,False,0.7397260273972602,0.4851309548360487,,,,,"comparison_groups,subgroup_accuracy_gap",0.9974589920602739
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,12,49,13,True,False,0.7692307692307693,0.43478260869565216,,,,,"comparison_groups,subgroup_accuracy_gap",0.5957089888397604
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,13,1114,279,True,False,0.974910394265233,0.49364791288566245,,,,,"comparison_groups,subgroup_accuracy_gap",0.9443750022910535
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,14,218,55,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.6428750057239085
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,15,183,46,True,True,0.6304347826086957,0.5983564458140729,0.08333333333333331,0.22333333333333333,,0.28921568627450983,"equalized_odds_gap,false_positive_rate_gap",0.6285000126808882
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,16,680,171,True,False,0.9181286549707602,0.47865853658536583,,,,,"comparison_groups,subgroup_accuracy_gap",0.7947499980218709
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,17,2863,716,True,True,0.9972067039106145,0.4993006993006993,0.0,,,0.0060975609756097615,"equal_opportunity_gap,equalized_odds_gap",1.4341670030262321
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,18,138,35,True,False,0.6,0.5833333333333333,0.2156862745098039,0.019607843137254943,0.07142857142857142,0.43464052287581695,,0.6147499952930957
client_scaling,5003,20,joint_dirichlet_0.3,B0,3,19,457,115,True,True,0.6434782608695652,0.4973883381302633,0.08247422680412371,,,0.4226804123711341,"equal_opportunity_gap,equalized_odds_gap",0.7722919981461018
client_scaling,5004,3,joint_dirichlet_0.3,B0,1,0,9343,2336,True,True,0.7671232876712328,0.48997516467250923,0.02000976085895559,,,0.2654953635919961,"equal_opportunity_gap,equalized_odds_gap",3.237416996853426
client_scaling,5004,3,joint_dirichlet_0.3,B0,1,1,5182,1296,True,True,0.7253086419753086,0.5263157894736842,0.011911879685415995,,,0.21873706480246513,"equal_opportunity_gap,equalized_odds_gap",2.2258340031839907
client_scaling,5004,3,joint_dirichlet_0.3,B0,1,2,5984,1496,True,True,0.803475935828877,0.4884220810942843,0.01380362331684418,0.03299097416744475,0.03299097416744475,0.7157366676871679,,2.608707989566028
client_scaling,5004,3,joint_dirichlet_0.3,B0,2,0,9343,2336,True,True,0.7684075342465754,0.5030465421991808,0.019385678065105272,,,0.2560865077381165,"equal_opportunity_gap,equalized_odds_gap",2.9127919988241047
client_scaling,5004,3,joint_dirichlet_0.3,B0,2,1,5182,1296,True,True,0.7222222222222222,0.5176577619717145,0.015039323000505908,,,0.2218645081175551,"equal_opportunity_gap,equalized_odds_gap",2.313958015292883
client_scaling,5004,3,joint_dirichlet_0.3,B0,2,2,5984,1496,True,True,0.804144385026738,0.49701591017321606,0.018159552698151817,0.03516962340491752,0.03516962340491752,0.7084373976141752,,2.337874990189448
client_scaling,5004,3,joint_dirichlet_0.3,B0,3,0,9343,2336,True,True,0.7688356164383562,0.5085737793817903,0.022801978699561104,,,0.255598464790337,"equal_opportunity_gap,equalized_odds_gap",3.1842910102568567
client_scaling,5004,3,joint_dirichlet_0.3,B0,3,1,5182,1296,True,True,0.7222222222222222,0.5176577619717145,0.015039323000505908,,,0.2218645081175551,"equal_opportunity_gap,equalized_odds_gap",2.232458005892113
client_scaling,5004,3,joint_dirichlet_0.3,B0,3,2,5984,1496,True,True,0.8048128342245989,0.500073243975683,0.017423717525230552,0.04046062869592281,0.04046062869592281,0.7091732327870965,,2.3660830047447234
client_scaling,5004,5,joint_dirichlet_0.3,B0,1,0,9821,2456,True,True,0.7210912052117264,0.5610448862104963,0.033664573312150406,0.07336860670194004,0.07336860670194004,0.04424870283901117,,3.346374985994771
client_scaling,5004,5,joint_dirichlet_0.3,B0,1,1,1136,284,True,True,0.9225352112676056,0.5214460784313726,0.050000000000000044,0.0,0.052631578947368474,0.8848484848484849,,1.0027090029325336
client_scaling,5004,5,joint_dirichlet_0.3,B0,1,2,4806,1202,True,True,0.9575707154742097,0.5080214762084381,0.01873903340658592,,,0.9795233471320761,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",2.374958014115691
client_scaling,5004,5,joint_dirichlet_0.3,B0,1,3,4020,1005,True,True,0.8318407960199005,0.46556178237324614,0.0020597322348094747,0.013888888888888888,0.013888888888888888,0.6478766583873508,,1.8637090106494725
client_scaling,5004,5,joint_dirichlet_0.3,B0,1,4,725,182,True,False,0.989010989010989,0.4972375690607735,,,,,"comparison_groups,subgroup_accuracy_gap",0.9577079908922315
client_scaling,5004,5,joint_dirichlet_0.3,B0,2,0,9821,2456,True,True,0.7080618892508144,0.5152277954651503,0.01691040237295744,0.04215167548500881,0.04215167548500881,0.04447754888283517,,3.2585829903837293
client_scaling,5004,5,joint_dirichlet_0.3,B0,2,1,1136,284,True,False,0.9612676056338029,0.8325381935138032,0.49242424242424243,0.0,0.026315789473684237,0.4424242424242424,,1.0060000058729202
client_scaling,5004,5,joint_dirichlet_0.3,B0,2,2,4806,1202,True,True,0.9575707154742097,0.5080214762084381,0.01873903340658592,,,0.9795233471320761,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",2.056415978586301
client_scaling,5004,5,joint_dirichlet_0.3,B0,2,3,4020,1005,True,True,0.8308457711442786,0.47069867155745015,0.005149330587023687,0.020833333333333332,0.020833333333333332,0.6468467922699461,,1.7790830170270056
client_scaling,5004,5,joint_dirichlet_0.3,B0,2,4,725,182,True,False,0.989010989010989,0.4972375690607735,,,,,"comparison_groups,subgroup_accuracy_gap",0.9033749811351299
client_scaling,5004,5,joint_dirichlet_0.3,B0,3,0,9821,2456,True,True,0.7052117263843648,0.5066976051525673,0.020521328891372943,0.052733686067019406,0.052733686067019406,0.049087476400251795,,3.22004099143669
client_scaling,5004,5,joint_dirichlet_0.3,B0,3,1,1136,284,True,False,0.9154929577464789,0.7763779527559055,0.6666666666666666,0.07307692307692304,0.07307692307692304,0.12424242424242415,,0.97870800527744
client_scaling,5004,5,joint_dirichlet_0.3,B0,3,2,4806,1202,True,True,0.956738768718802,0.5074546887312845,0.017870223675916935,,,0.9786545374014071,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.9998330099042505
client_scaling,5004,5,joint_dirichlet_0.3,B0,3,3,4020,1005,True,True,0.8348258706467662,0.49353369763205834,0.009268795056642637,0.04861111111111111,0.04861111111111111,0.6509662567395651,,1.930333994096145
client_scaling,5004,5,joint_dirichlet_0.3,B0,3,4,725,182,True,False,0.989010989010989,0.4972375690607735,,,,,"comparison_groups,subgroup_accuracy_gap",1.021042000502348
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,0,1871,468,True,True,0.7735042735042735,0.7121971595655807,0.25210084033613445,0.4591194968553459,0.4591194968553459,0.261488379135438,,1.3719159760512412
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,1,476,119,True,False,0.8571428571428571,0.5138187935592405,,,,,"comparison_groups,subgroup_accuracy_gap",0.8760830096434802
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,2,1776,444,True,False,0.990990990990991,0.497737556561086,,,,,"comparison_groups,subgroup_accuracy_gap",1.2700409861281514
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,3,499,125,True,True,0.912,0.4769874476987448,0.0,0.0,0.0,0.4164070612668743,,0.8309170079883188
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,4,1626,407,True,False,0.9975429975429976,0.4993849938499385,,,,,"comparison_groups,subgroup_accuracy_gap",1.157458988018334
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,5,3682,921,True,True,0.9250814332247557,0.4805414551607445,0.0,0.0,0.0,0.8477345066466954,,1.7700000025797635
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,6,3901,976,True,True,0.8913934426229508,0.48051739374949787,0.0016155088852988692,,,0.17124394184168013,"equal_opportunity_gap,equalized_odds_gap",1.8054159882012755
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,7,3034,759,True,True,0.9499341238471674,0.4871621621621622,0.0,0.0,0.0,0.803030303030303,,1.7153749940916896
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,8,2666,667,True,False,0.8830584707646177,0.8805318269495729,0.7547590263618484,,,0.19424947222172095,"equal_opportunity_gap,equalized_odds_gap",1.594458008185029
client_scaling,5004,10,joint_dirichlet_0.3,B0,1,9,976,244,True,False,0.9672131147540983,0.49166666666666664,,,,,"comparison_groups,subgroup_accuracy_gap",0.9288330038543791
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,0,1871,468,True,True,0.7350427350427351,0.6219118106952987,0.1400560224089636,0.27672955974842767,0.27672955974842767,0.3119085472026649,,1.2452920200303197
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,1,476,119,True,False,0.8571428571428571,0.5138187935592405,,,,,"comparison_groups,subgroup_accuracy_gap",0.8320830238517374
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,2,1776,444,True,False,0.990990990990991,0.497737556561086,,,,,"comparison_groups,subgroup_accuracy_gap",1.2253749882802367
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,3,499,125,True,True,0.928,0.6808510638297872,0.09241952232606443,0.009615384615384581,0.08333333333333337,0.3052959501557633,,1.0224169818684459
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,4,1626,407,True,False,0.9975429975429976,0.8327168105219893,,,,,"comparison_groups,subgroup_accuracy_gap",1.1711250117514282
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,5,3682,921,True,True,0.9261672095548317,0.49509835536923574,0.0011467889908256881,0.038461538461538464,0.038461538461538464,0.848881295637521,,1.7184160242322832
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,6,3901,976,True,True,0.8913934426229508,0.48051739374949787,0.0016155088852988692,,,0.17124394184168013,"equal_opportunity_gap,equalized_odds_gap",1.7472079780418426
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,7,3034,759,True,True,0.9512516469038208,0.513132573984501,0.030303030303030304,0.037037037037037035,0.037037037037037035,0.7727272727272727,,1.4617920096497983
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,8,2666,667,True,False,0.7991004497751124,0.7971742642920683,0.6147669655906606,,,0.28332220638386174,"equal_opportunity_gap,equalized_odds_gap",1.5970839885994792
client_scaling,5004,10,joint_dirichlet_0.3,B0,2,9,976,244,True,False,0.9672131147540983,0.49166666666666664,,,,,"comparison_groups,subgroup_accuracy_gap",0.8868750010151416
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,0,1871,468,True,True,0.7200854700854701,0.5819804586023741,0.10364145658263306,0.2138364779874214,0.2138364779874214,0.33151639033991975,,1.2291250168345869
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,1,476,119,True,False,0.865546218487395,0.563302752293578,,,,,"comparison_groups,subgroup_accuracy_gap",0.8152919763233513
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,2,1776,444,True,False,0.990990990990991,0.497737556561086,,,,,"comparison_groups,subgroup_accuracy_gap",1.1838749924208969
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,3,499,125,True,True,0.832,0.6511627906976745,0.23001038421599163,0.05576923076923068,0.05576923076923068,0.12824506749740394,,0.8519589900970459
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,4,1626,407,True,False,0.9680589680589681,0.5585314977054652,,,,,"comparison_groups,subgroup_accuracy_gap",1.3118750066496432
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,5,3682,921,True,True,0.9272529858849077,0.5092531473425533,0.0022935779816513763,0.07692307692307693,0.07692307692307693,0.8500280846283468,,1.6875419823918492
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,6,3901,976,True,True,0.8903688524590164,0.48014555446594354,0.0032310177705977385,,,0.17285945072697895,"equal_opportunity_gap,equalized_odds_gap",1.791291986592114
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,7,3034,759,True,True,0.9512516469038208,0.513132573984501,0.030303030303030304,0.037037037037037035,0.037037037037037035,0.7727272727272727,,1.6383750189561397
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,8,2666,667,True,False,0.7106446776611695,0.6969074106774972,0.4447772505007127,,,0.498601613106945,"equal_opportunity_gap,equalized_odds_gap",1.523166021797806
client_scaling,5004,10,joint_dirichlet_0.3,B0,3,9,976,244,True,False,0.9672131147540983,0.49166666666666664,,,,,"comparison_groups,subgroup_accuracy_gap",0.9494579862803221
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,0,386,97,True,False,0.8762886597938144,0.8756410256410256,0.7355855855855856,0.29391891891891897,,0.06891891891891899,"equalized_odds_gap,false_positive_rate_gap",1.0251659841742367
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,1,1246,312,True,False,0.7339743589743589,0.5248004404073768,,,,,"comparison_groups,subgroup_accuracy_gap",1.0281249997206032
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,2,4799,1200,True,True,0.9866666666666667,0.4966442953020134,0.0,0.0,0.0,0.010904566744730726,,2.0406249968800694
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,3,633,159,True,True,0.710691823899371,0.41544117647058826,0.006993006993006993,0.0,0.008928571428571428,0.6512237762237763,,0.8324579976033419
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,4,3065,767,True,False,0.7405475880052151,0.5101841065680829,,,,,"comparison_groups,subgroup_accuracy_gap",1.532207999844104
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,5,520,131,True,True,0.8015267175572519,0.4801587301587301,0.0357142857142857,0.0,0.04166666666666663,0.7923023578363384,,0.7665419834665954
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,6,701,176,True,False,0.9829545454545454,0.49570200573065903,,,,,"comparison_groups,subgroup_accuracy_gap",0.8187080093193799
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,7,104,27,True,False,0.9259259259259259,0.4807692307692308,,,,,"comparison_groups,subgroup_accuracy_gap",0.6139169854577631
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,8,1542,386,True,True,0.9948186528497409,0.4987012987012987,0.0,,,0.008583690987124415,"equal_opportunity_gap,equalized_odds_gap",1.2452919909264892
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,9,446,112,True,False,0.9196428571428571,0.4790697674418605,,,,,"comparison_groups,subgroup_accuracy_gap",0.7897080213297158
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,10,2508,627,True,True,0.9186602870813397,0.497635618116978,0.004926891290527654,,,0.3475842339478703,"equal_opportunity_gap,equalized_odds_gap",1.4961670094635338
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,11,79,20,True,False,0.9,0.47368421052631576,,,,,"comparison_groups,subgroup_accuracy_gap",0.636707991361618
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,12,131,33,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.6345000001601875
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,13,260,66,True,True,0.7121212121212122,0.5576719576719577,0.13478260869565217,,,0.7347826086956522,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7017499883659184
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,14,555,139,False,False,,,,,,,,0.016792007954791188
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,15,820,206,True,True,0.7815533980582524,0.4964966596056705,0.030534351145038167,,,0.3435114503816794,"equal_opportunity_gap,equalized_odds_gap",0.8445830026175827
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,16,231,58,True,True,0.7931034482758621,0.5126050420168067,0.05263157894736842,,,0.631578947368421,"equal_opportunity_gap,equalized_odds_gap",0.6567079981323332
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,17,167,42,True,False,0.7857142857142857,0.44,,,,,"comparison_groups,subgroup_accuracy_gap",0.630541006103158
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,18,1099,275,True,True,0.7345454545454545,0.6263100091212003,0.2766766392420843,,,0.6290825230615806,"equal_opportunity_gap,equalized_odds_gap",0.9852079965639859
client_scaling,5004,20,joint_dirichlet_0.3,B0,1,19,1209,303,True,True,0.834983498349835,0.5081168831168831,0.010638297872340385,0.0,,0.17730496453900713,"equalized_odds_gap,false_positive_rate_gap",1.1477920052129775
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,0,386,97,True,False,0.7628865979381443,0.7445322340547349,0.6153153153153154,0.6486486486486487,,0.18468468468468469,"equalized_odds_gap,false_positive_rate_gap",0.7601669931318611
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,1,1246,312,True,False,0.8269230769230769,0.7730603448275861,,,,,"comparison_groups,subgroup_accuracy_gap",1.0145419801119715
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,2,4799,1200,True,True,0.9883333333333333,0.6081724041421774,0.0020491803278688526,0.13333333333333333,0.13333333333333333,0.008855386416861788,,1.9906250236090273
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,3,633,159,True,True,0.7232704402515723,0.4601851851851852,0.048513986013986016,0.03917050691244239,0.03917050691244239,0.5957167832167832,,0.8461250108666718
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,4,3065,767,True,False,0.7379400260756193,0.5018917303436132,,,,,"comparison_groups,subgroup_accuracy_gap",1.6485419764649123
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,5,520,131,True,False,0.8702290076335878,0.7542213883677298,0.40915395284327327,0.020000000000000018,0.5,0.3800277392510403,,0.8027500007301569
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,6,701,176,True,False,0.9829545454545454,0.49570200573065903,,,,,"comparison_groups,subgroup_accuracy_gap",0.8380830113310367
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,7,104,27,True,False,1.0,1.0,,,,,"comparison_groups,subgroup_accuracy_gap",0.6155830051284283
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,8,1542,386,True,True,0.9948186528497409,0.4987012987012987,0.0,,,0.008583690987124415,"equal_opportunity_gap,equalized_odds_gap",1.0863329807762057
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,9,446,112,True,False,0.9196428571428571,0.4790697674418605,,,,,"comparison_groups,subgroup_accuracy_gap",0.7350410160142928
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,10,2508,627,True,True,0.9186602870813397,0.497635618116978,0.004926891290527654,,,0.3475842339478703,"equal_opportunity_gap,equalized_odds_gap",1.3540829822886735
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,11,79,20,True,False,0.8,0.6078431372549019,,,,,"comparison_groups,subgroup_accuracy_gap",0.5950409977231175
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,12,131,33,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.6115410069469362
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,13,260,66,True,True,0.6666666666666666,0.4398148148148148,0.015217391304347822,,,0.8847826086956522,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7870419940445572
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,14,555,139,False,False,,,,,,,,0.016167003195732832
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,15,820,206,True,True,0.7815533980582524,0.4964966596056705,0.030534351145038167,,,0.3435114503816794,"equal_opportunity_gap,equalized_odds_gap",0.8520419942215085
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,16,231,58,True,True,0.7931034482758621,0.5126050420168067,0.05263157894736842,,,0.631578947368421,"equal_opportunity_gap,equalized_odds_gap",0.6485829944722354
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,17,167,42,True,False,0.8095238095238095,0.6911764705882353,,,,,"comparison_groups,subgroup_accuracy_gap",0.6264999974519014
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,18,1099,275,True,False,0.8654545454545455,0.8549516030164364,0.7119795562203939,,,0.005173273497880881,"equal_opportunity_gap,equalized_odds_gap",0.9446249750908464
client_scaling,5004,20,joint_dirichlet_0.3,B0,2,19,1209,303,True,True,0.8877887788778878,0.7781653746770025,0.12462006079027355,0.22062798918694115,,0.13525835866261404,"equalized_odds_gap,false_positive_rate_gap",0.9643330122344196
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,0,386,97,True,False,0.6907216494845361,0.6444281524926686,0.4157657657657658,0.43243243243243246,,0.4175675675675675,"equalized_odds_gap,false_positive_rate_gap",0.7305000035557896
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,1,1246,312,True,False,0.7403846153846154,0.722599694850883,,,,,"comparison_groups,subgroup_accuracy_gap",0.9776250226423144
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,2,4799,1200,True,True,0.9883333333333333,0.6081724041421774,0.0020491803278688526,0.13333333333333333,0.13333333333333333,0.008855386416861788,,2.1174579742364585
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,3,633,159,True,True,0.7295597484276729,0.4812988392382976,0.041520979020979024,0.006912442396313362,0.008928571428571428,0.6027097902097902,,0.8179580036085099
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,4,3065,767,True,False,0.7379400260756193,0.5018917303436132,,,,,"comparison_groups,subgroup_accuracy_gap",1.4885830169077963
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,5,520,131,True,False,0.7022900763358778,0.646607179912845,0.4036061026352289,0.06000000000000005,0.45833333333333326,0.10610263522884877,,0.7664579898118973
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,6,701,176,True,False,0.9829545454545454,0.49570200573065903,,,,,"comparison_groups,subgroup_accuracy_gap",0.8404169930145144
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,7,104,27,True,False,0.8888888888888888,0.7537993920972644,,,,,"comparison_groups,subgroup_accuracy_gap",0.6166670063976198
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,8,1542,386,True,True,0.9922279792746114,0.4980494148244473,0.004291845493562232,,,0.012875536480686733,"equal_opportunity_gap,equalized_odds_gap",1.1117079993709922
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,9,446,112,True,False,0.9196428571428571,0.4790697674418605,,,,,"comparison_groups,subgroup_accuracy_gap",0.8447919972240925
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,10,2508,627,True,True,0.9186602870813397,0.497635618116978,0.004926891290527654,,,0.3475842339478703,"equal_opportunity_gap,equalized_odds_gap",1.7526250157970935
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,11,79,20,True,False,0.55,0.48717948717948717,,,,,"comparison_groups,subgroup_accuracy_gap",0.6882500019855797
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,12,131,33,True,False,0.9090909090909091,0.47619047619047616,,,,,"comparison_groups,subgroup_accuracy_gap",0.6554169813171029
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,13,260,66,True,True,0.6666666666666666,0.4398148148148148,0.015217391304347822,,,0.8847826086956522,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",0.7450830016750842
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,14,555,139,False,False,,,,,,,,0.018499995348975062
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,15,820,206,True,True,0.7815533980582524,0.4964966596056705,0.030534351145038167,,,0.3435114503816794,"equal_opportunity_gap,equalized_odds_gap",0.8990000060293823
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,16,231,58,True,True,0.8103448275862069,0.5788778877887789,0.10526315789473684,,,0.5789473684210527,"equal_opportunity_gap,equalized_odds_gap",0.7045409874990582
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,17,167,42,True,False,0.7619047619047619,0.6464646464646464,,,,,"comparison_groups,subgroup_accuracy_gap",0.6362500134855509
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,18,1099,275,True,False,0.7490909090909091,0.7482386657644389,0.5625779107454499,,,0.32697581650461227,"equal_opportunity_gap,equalized_odds_gap",0.9699999936856329
client_scaling,5004,20,joint_dirichlet_0.3,B0,3,19,1209,303,True,True,0.7854785478547854,0.6996110729810112,0.19959473150962515,0.30151798710750677,,0.28115501519756836,"equalized_odds_gap,false_positive_rate_gap",1.0032499849330634
client_scaling,5005,3,joint_dirichlet_0.3,B0,1,0,5200,1300,True,True,0.9376923076923077,0.49595760874247885,0.011904761904761904,,,0.9642857142857143,"equal_opportunity_gap,equalized_odds_gap",2.459749986883253
client_scaling,5005,3,joint_dirichlet_0.3,B0,1,1,1456,365,True,True,0.7945205479452054,0.45555975418149997,0.010752688172043012,0.013333333333333334,0.013333333333333334,0.7920224541429475,,1.215500000398606
client_scaling,5005,3,joint_dirichlet_0.3,B0,1,2,13852,3464,True,True,0.7318129330254042,0.5844091305972225,0.01830799135284393,0.029719821942917002,0.029719821942917002,0.0001943793485567058,,3.899375005858019
client_scaling,5005,3,joint_dirichlet_0.3,B0,2,0,5200,1300,True,True,0.9376923076923077,0.49595760874247885,0.011904761904761904,,,0.9642857142857143,"equal_opportunity_gap,equalized_odds_gap",2.1939999714959413
client_scaling,5005,3,joint_dirichlet_0.3,B0,2,1,1456,365,True,True,0.7945205479452054,0.45555975418149997,0.010752688172043012,0.013333333333333334,0.013333333333333334,0.7920224541429475,,1.0834159911610186
client_scaling,5005,3,joint_dirichlet_0.3,B0,2,2,13852,3464,True,True,0.7196882217090069,0.5437712741751606,0.01832979090595309,0.04317884262896046,0.04317884262896046,0.008714371355387218,,3.5383749927859753
client_scaling,5005,3,joint_dirichlet_0.3,B0,3,0,5200,1300,True,True,0.9376923076923077,0.5074260320430359,0.022987155388471178,,,0.9515585839598997,"equal_opportunity_gap,equalized_odds_gap",2.209291997132823
client_scaling,5005,3,joint_dirichlet_0.3,B0,3,1,1456,365,True,True,0.7972602739726027,0.46889255938335694,0.021505376344086023,0.02666666666666667,0.02666666666666667,0.7812697659709045,,1.0990419832523912
client_scaling,5005,3,joint_dirichlet_0.3,B0,3,2,13852,3464,True,True,0.7168013856812933,0.536361013046815,0.01826075898777408,0.04299554857292487,0.04299554857292487,0.008645339437208244,,3.71166699915193
client_scaling,5005,5,joint_dirichlet_0.3,B0,1,0,4562,1141,True,False,0.9842243645924628,0.4960247349823322,,,,,"comparison_groups,subgroup_accuracy_gap",2.2506660025101155
client_scaling,5005,5,joint_dirichlet_0.3,B0,1,1,1000,250,True,True,0.74,0.4786821083699593,0.016736401673640166,,,0.2719665271966527,"equal_opportunity_gap,equalized_odds_gap",1.0624999995343387
client_scaling,5005,5,joint_dirichlet_0.3,B0,1,2,6484,1622,True,True,0.9247842170160296,0.49630919290957776,0.0014124293785310734,0.01639344262295082,0.01639344262295082,0.07503702484778674,,2.871833014069125
client_scaling,5005,5,joint_dirichlet_0.3,B0,1,3,1489,373,True,False,0.7962466487935657,0.7894533571004159,0.5018981880931838,0.4108771929824562,0.4108771929824562,0.09347138337647387,,1.1285829823464155
client_scaling,5005,5,joint_dirichlet_0.3,B0,1,4,6972,1744,True,False,0.7540137614678899,0.7401378959663816,0.38858060531192096,0.07727272727272727,0.2607751979528129,0.04091908585546633,,2.517459011869505
client_scaling,5005,5,joint_dirichlet_0.3,B0,2,0,4562,1141,True,False,0.9842243645924628,0.5460212201591512,,,,,"comparison_groups,subgroup_accuracy_gap",2.0181250001769513
client_scaling,5005,5,joint_dirichlet_0.3,B0,2,1,1000,250,True,True,0.74,0.4786821083699593,0.016736401673640166,,,0.2719665271966527,"equal_opportunity_gap,equalized_odds_gap",0.911374983843416
