scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_core,2008,joint_dirichlet_0.3,B0,4,8,1460,365,True,True,0.9342465753424658,0.4830028328611898,0.0038333333333333336,,,0.08783333333333332,"equal_opportunity_gap,equalized_odds_gap",1.0325829789508134
adult_core,2008,joint_dirichlet_0.3,B0,4,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.3759589928667992
adult_core,2008,joint_dirichlet_0.3,B0,5,0,2682,671,True,False,0.698956780923994,0.6790781149373035,0.572603933283545,0.6223091976516634,0.6223091976516634,0.31706497386109034,,1.3948749983683228
adult_core,2008,joint_dirichlet_0.3,B0,5,1,1276,319,False,False,,,,,,,,0.0213750172406435
adult_core,2008,joint_dirichlet_0.3,B0,5,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4397079939953983
adult_core,2008,joint_dirichlet_0.3,B0,5,3,2115,529,True,True,0.8638941398865785,0.534467585802288,0.0759493670886076,,,0.9113924050632911,"equal_opportunity_gap,equalized_odds_gap",1.2014160165563226
adult_core,2008,joint_dirichlet_0.3,B0,5,4,1698,425,True,True,0.8964705882352941,0.5493541546173125,0.019230769230769232,,,0.21153846153846156,"equal_opportunity_gap,equalized_odds_gap",1.0874159925151616
adult_core,2008,joint_dirichlet_0.3,B0,5,5,666,167,True,False,0.5029940119760479,0.47877260933328325,0.1772347664707702,,,0.705536653263223,"equal_opportunity_gap,equalized_odds_gap",0.8489169995300472
adult_core,2008,joint_dirichlet_0.3,B0,5,6,4280,1071,True,True,0.6451914098972923,0.5703481301307388,0.07084204818343792,0.15224757171899705,0.15224757171899705,0.10612750794019676,,1.749707997078076
adult_core,2008,joint_dirichlet_0.3,B0,5,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7491669966839254
adult_core,2008,joint_dirichlet_0.3,B0,5,8,1460,365,True,True,0.936986301369863,0.5236879432624113,0.00033333333333333305,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.018125010887161
adult_core,2008,joint_dirichlet_0.3,B0,5,9,2724,681,True,True,0.9750367107195301,0.49368029739776953,0.001953125,,,0.09272143121301779,"equal_opportunity_gap,equalized_odds_gap",1.365333009744063
adult_core,2008,joint_dirichlet_0.3,B1,1,0,2682,671,True,True,0.7928464977645305,0.5519726002392196,0.12626338063231268,0.00195694716242667,0.1298701298701299,0.8492656211102814,,1.561083015985787
adult_core,2008,joint_dirichlet_0.3,B1,1,1,1276,319,False,False,,,,,,,,0.023416010662913322
adult_core,2008,joint_dirichlet_0.3,B1,1,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.5497079875785857
adult_core,2008,joint_dirichlet_0.3,B1,1,3,2115,529,True,True,0.8601134215500945,0.5108706517393043,0.05063291139240506,,,0.9367088607594937,"equal_opportunity_gap,equalized_odds_gap",1.3972920132800937
adult_core,2008,joint_dirichlet_0.3,B1,1,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.1995420209132135
adult_core,2008,joint_dirichlet_0.3,B1,1,5,666,167,True,True,0.7125748502994012,0.6120789779326364,0.23399319517476025,,,0.7094030312403341,"equal_opportunity_gap,equalized_odds_gap",0.8435829950030893
adult_core,2008,joint_dirichlet_0.3,B1,1,6,4280,1071,True,True,0.7441643323996265,0.7422206059072798,0.16461383530869933,0.15281228823130788,0.15281228823130788,0.014447284840034103,,1.8554999842308462
adult_core,2008,joint_dirichlet_0.3,B1,1,7,486,122,True,True,0.9180327868852459,0.47863247863247865,0.0,,,0.10526315789473684,"equal_opportunity_gap,equalized_odds_gap",0.7695000094827265
adult_core,2008,joint_dirichlet_0.3,B1,1,8,1460,365,True,True,0.9397260273972603,0.4844632768361582,0.0,,,0.09166666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0359580046497285
adult_core,2008,joint_dirichlet_0.3,B1,1,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.3865420187357813
adult_core,2008,joint_dirichlet_0.3,B1,2,0,2682,671,True,False,0.9135618479880775,0.8691216034436373,0.6901792382374907,0.48043052837573386,0.48043052837573386,0.26321882001493646,,1.3833749981131405
adult_core,2008,joint_dirichlet_0.3,B1,2,1,1276,319,False,False,,,,,,,,0.02116599353030324
adult_core,2008,joint_dirichlet_0.3,B1,2,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.460792002035305
adult_core,2008,joint_dirichlet_0.3,B1,2,3,2115,529,True,True,0.8601134215500945,0.5108706517393043,0.05063291139240506,,,0.9367088607594937,"equal_opportunity_gap,equalized_odds_gap",1.3012080162297934
adult_core,2008,joint_dirichlet_0.3,B1,2,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.1115840170532465
adult_core,2008,joint_dirichlet_0.3,B1,2,5,666,167,True,False,0.7365269461077845,0.7330717814588783,0.48948345190225795,,,0.13099288586452218,"equal_opportunity_gap,equalized_odds_gap",0.8537500107195228
adult_core,2008,joint_dirichlet_0.3,B1,2,6,4280,1071,True,True,0.6862745098039216,0.6475510667805402,0.08052521496630258,0.13383781341766432,0.13383781341766432,0.061817336741808115,,1.7534999933559448
adult_core,2008,joint_dirichlet_0.3,B1,2,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.772083003539592
adult_core,2008,joint_dirichlet_0.3,B1,2,8,1460,365,True,True,0.936986301369863,0.4837340876944837,0.008,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0140409867744893
adult_core,2008,joint_dirichlet_0.3,B1,2,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.3748750207014382
adult_core,2008,joint_dirichlet_0.3,B1,3,0,2682,671,True,False,0.8688524590163934,0.8363596053652589,0.7620985810306199,0.863013698630137,0.863013698630137,0.02888971869554402,,1.4102919958531857
adult_core,2008,joint_dirichlet_0.3,B1,3,1,1276,319,False,False,,,,,,,,0.021292013116180897
adult_core,2008,joint_dirichlet_0.3,B1,3,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4505409926641732
adult_core,2008,joint_dirichlet_0.3,B1,3,3,2115,529,True,True,0.8620037807183365,0.5228050664195243,0.06329113924050633,,,0.9240506329113924,"equal_opportunity_gap,equalized_odds_gap",1.2119160091970116
adult_core,2008,joint_dirichlet_0.3,B1,3,4,1698,425,True,True,0.8917647058823529,0.51125,0.009615384615384616,,,0.22115384615384615,"equal_opportunity_gap,equalized_odds_gap",1.1038750235456973
adult_core,2008,joint_dirichlet_0.3,B1,3,5,666,167,True,False,0.6407185628742516,0.6391529818496111,0.387256418187442,,,0.4627281163006496,"equal_opportunity_gap,equalized_odds_gap",0.8920420077629387
adult_core,2008,joint_dirichlet_0.3,B1,3,6,4280,1071,True,True,0.6554621848739496,0.5935492231443038,0.086218917034627,0.1951660266546194,0.1951660266546194,0.08122240297466876,,1.7762499919626862
adult_core,2008,joint_dirichlet_0.3,B1,3,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7776250131428242
adult_core,2008,joint_dirichlet_0.3,B1,3,8,1460,365,True,True,0.936986301369863,0.4837340876944837,0.008,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0199170210398734
adult_core,2008,joint_dirichlet_0.3,B1,3,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.4288750244304538
adult_core,2008,joint_dirichlet_0.3,B1,4,0,2682,671,True,False,0.7660208643815202,0.7372611028115235,0.6459920338561116,0.7201565557729941,0.7201565557729941,0.19627831715210353,,1.4217079733498394
adult_core,2008,joint_dirichlet_0.3,B1,4,1,1276,319,False,False,,,,,,,,0.021500018192455173
adult_core,2008,joint_dirichlet_0.3,B1,4,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4671250246465206
adult_core,2008,joint_dirichlet_0.3,B1,4,3,2115,529,True,True,0.8620037807183365,0.5228050664195243,0.06329113924050633,,,0.9240506329113924,"equal_opportunity_gap,equalized_odds_gap",1.3392499822657555
adult_core,2008,joint_dirichlet_0.3,B1,4,4,1698,425,True,True,0.8964705882352941,0.5493541546173125,0.019230769230769232,,,0.21153846153846156,"equal_opportunity_gap,equalized_odds_gap",1.0975839977618307
adult_core,2008,joint_dirichlet_0.3,B1,4,5,666,167,True,False,0.5389221556886228,0.5235466301085627,0.23383854005567584,,,0.6489328796783174,"equal_opportunity_gap,equalized_odds_gap",0.8112500072456896
adult_core,2008,joint_dirichlet_0.3,B1,4,6,4280,1071,True,True,0.6479925303454716,0.5765160088563425,0.0778913936013634,0.16297718545290263,0.16297718545290263,0.10310635990394301,,1.7595000099390745
adult_core,2008,joint_dirichlet_0.3,B1,4,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7665419834665954
adult_core,2008,joint_dirichlet_0.3,B1,4,8,1460,365,True,True,0.9342465753424658,0.4830028328611898,0.0038333333333333336,,,0.08783333333333332,"equal_opportunity_gap,equalized_odds_gap",1.0186670115217566
adult_core,2008,joint_dirichlet_0.3,B1,4,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.3906249951105565
adult_core,2008,joint_dirichlet_0.3,B1,5,0,2682,671,True,False,0.698956780923994,0.6790781149373035,0.572603933283545,0.6223091976516634,0.6223091976516634,0.31706497386109034,,1.4722080086357892
adult_core,2008,joint_dirichlet_0.3,B1,5,1,1276,319,False,False,,,,,,,,0.021791987819597125
adult_core,2008,joint_dirichlet_0.3,B1,5,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4671669923700392
adult_core,2008,joint_dirichlet_0.3,B1,5,3,2115,529,True,True,0.8638941398865785,0.534467585802288,0.0759493670886076,,,0.9113924050632911,"equal_opportunity_gap,equalized_odds_gap",1.2407090107444674
adult_core,2008,joint_dirichlet_0.3,B1,5,4,1698,425,True,True,0.8964705882352941,0.5493541546173125,0.019230769230769232,,,0.21153846153846156,"equal_opportunity_gap,equalized_odds_gap",1.0966250265482813
adult_core,2008,joint_dirichlet_0.3,B1,5,5,666,167,True,False,0.5029940119760479,0.47877260933328325,0.1772347664707702,,,0.705536653263223,"equal_opportunity_gap,equalized_odds_gap",0.8139169949572533
adult_core,2008,joint_dirichlet_0.3,B1,5,6,4280,1071,True,True,0.6451914098972923,0.5703481301307388,0.07084204818343792,0.15224757171899705,0.15224757171899705,0.10612750794019676,,1.766291999956593
adult_core,2008,joint_dirichlet_0.3,B1,5,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7936249894555658
adult_core,2008,joint_dirichlet_0.3,B1,5,8,1460,365,True,True,0.936986301369863,0.5236879432624113,0.00033333333333333305,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0291250073350966
adult_core,2008,joint_dirichlet_0.3,B1,5,9,2724,681,True,True,0.9750367107195301,0.49368029739776953,0.001953125,,,0.09272143121301779,"equal_opportunity_gap,equalized_odds_gap",1.4519589894916862
adult_core,2008,joint_dirichlet_0.3,B3,1,0,2682,671,True,True,0.7928464977645305,0.5519726002392196,0.12626338063231268,0.00195694716242667,0.1298701298701299,0.8492656211102814,,1.5632080030627549
adult_core,2008,joint_dirichlet_0.3,B3,1,1,1276,319,False,False,,,,,,,,0.023833999875932932
adult_core,2008,joint_dirichlet_0.3,B3,1,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.5583329950459301
adult_core,2008,joint_dirichlet_0.3,B3,1,3,2115,529,True,True,0.8601134215500945,0.5108706517393043,0.05063291139240506,,,0.9367088607594937,"equal_opportunity_gap,equalized_odds_gap",1.2369589821901172
adult_core,2008,joint_dirichlet_0.3,B3,1,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.1131660139653832
adult_core,2008,joint_dirichlet_0.3,B3,1,5,666,167,True,True,0.7125748502994012,0.6120789779326364,0.23399319517476025,,,0.7094030312403341,"equal_opportunity_gap,equalized_odds_gap",0.8998329867608845
adult_core,2008,joint_dirichlet_0.3,B3,1,6,4280,1071,True,True,0.7441643323996265,0.7422206059072798,0.16461383530869933,0.15281228823130788,0.15281228823130788,0.014447284840034103,,1.8484999891370535
adult_core,2008,joint_dirichlet_0.3,B3,1,7,486,122,True,True,0.9180327868852459,0.47863247863247865,0.0,,,0.10526315789473684,"equal_opportunity_gap,equalized_odds_gap",0.769916019635275
adult_core,2008,joint_dirichlet_0.3,B3,1,8,1460,365,True,True,0.9397260273972603,0.4844632768361582,0.0,,,0.09166666666666667,"equal_opportunity_gap,equalized_odds_gap",1.033417007420212
adult_core,2008,joint_dirichlet_0.3,B3,1,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.4002500101923943
adult_core,2008,joint_dirichlet_0.3,B3,2,0,2682,671,True,False,0.9135618479880775,0.8691216034436373,0.6901792382374907,0.48043052837573386,0.48043052837573386,0.26321882001493646,,1.3925830135121942
adult_core,2008,joint_dirichlet_0.3,B3,2,1,1276,319,False,False,,,,,,,,0.028207985451444983
adult_core,2008,joint_dirichlet_0.3,B3,2,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4706660003867
adult_core,2008,joint_dirichlet_0.3,B3,2,3,2115,529,True,True,0.8601134215500945,0.5108706517393043,0.05063291139240506,,,0.9367088607594937,"equal_opportunity_gap,equalized_odds_gap",1.206833025207743
adult_core,2008,joint_dirichlet_0.3,B3,2,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.1225829948671162
adult_core,2008,joint_dirichlet_0.3,B3,2,5,666,167,True,False,0.7365269461077845,0.7330717814588783,0.48948345190225795,,,0.13099288586452218,"equal_opportunity_gap,equalized_odds_gap",0.8434999908786267
adult_core,2008,joint_dirichlet_0.3,B3,2,6,4280,1071,True,True,0.6862745098039216,0.6475510667805402,0.08052521496630258,0.13383781341766432,0.13383781341766432,0.061817336741808115,,1.7632090020924807
adult_core,2008,joint_dirichlet_0.3,B3,2,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7805000059306622
adult_core,2008,joint_dirichlet_0.3,B3,2,8,1460,365,True,True,0.936986301369863,0.4837340876944837,0.008,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0372910182923079
adult_core,2008,joint_dirichlet_0.3,B3,2,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.372167025692761
adult_core,2008,joint_dirichlet_0.3,B3,3,0,2682,671,True,False,0.7958271236959762,0.7652989580700424,0.6848269853124223,0.7592954990215264,0.7592954990215264,0.15744336569579287,,1.4014999906066805
adult_core,2008,joint_dirichlet_0.3,B3,3,1,1276,319,False,False,,,,,,,,0.020917010260745883
adult_core,2008,joint_dirichlet_0.3,B3,3,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4509580214507878
adult_core,2008,joint_dirichlet_0.3,B3,3,3,2115,529,True,True,0.8563327032136105,0.48614519427402864,0.02531645569620253,,,0.9620253164556962,"equal_opportunity_gap,equalized_odds_gap",1.2309580051805824
adult_core,2008,joint_dirichlet_0.3,B3,3,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.1103749857284129
adult_core,2008,joint_dirichlet_0.3,B3,3,5,666,167,True,False,0.5269461077844312,0.5089149450958496,0.21497061552737395,,,0.6678008042066192,"equal_opportunity_gap,equalized_odds_gap",0.868290982907638
adult_core,2008,joint_dirichlet_0.3,B3,3,6,4280,1071,True,True,0.6227824463118581,0.5304140583623467,0.05647222867766674,0.09645358030268805,0.09645358030268805,0.14412425439615772,,1.7944159917533398
adult_core,2008,joint_dirichlet_0.3,B3,3,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7910419953987002
adult_core,2008,joint_dirichlet_0.3,B3,3,8,1460,365,True,True,0.936986301369863,0.4837340876944837,0.008,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.014249981380999
adult_core,2008,joint_dirichlet_0.3,B3,3,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.4017499925103039
adult_core,2008,joint_dirichlet_0.3,B3,4,0,2682,671,True,False,0.6065573770491803,0.5974365966730297,0.4611526014438636,0.49706457925636005,0.49706457925636005,0.45415733134179737,,1.3713329972233623
adult_core,2008,joint_dirichlet_0.3,B3,4,1,1276,319,False,False,,,,,,,,0.02037500962615013
adult_core,2008,joint_dirichlet_0.3,B3,4,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.470709015848115
adult_core,2008,joint_dirichlet_0.3,B3,4,3,2115,529,True,True,0.8563327032136105,0.48614519427402864,0.02531645569620253,,,0.9620253164556962,"equal_opportunity_gap,equalized_odds_gap",1.19237502804026
adult_core,2008,joint_dirichlet_0.3,B3,4,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.0913749865721911
adult_core,2008,joint_dirichlet_0.3,B3,4,5,666,167,True,False,0.46107784431137727,0.41888339004021036,0.11815651098051344,,,0.7974017939993814,"equal_opportunity_gap,equalized_odds_gap",0.8266249787993729
adult_core,2008,joint_dirichlet_0.3,B3,4,6,4280,1071,True,False,0.5957049486461251,0.47100010152388494,0.03881013246572159,0.0718319403659363,0.0718319403659363,0.1733286854132775,,1.7364160157740116
adult_core,2008,joint_dirichlet_0.3,B3,4,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7533750031143427
adult_core,2008,joint_dirichlet_0.3,B3,4,8,1460,365,True,True,0.936986301369863,0.4837340876944837,0.008,,,0.08366666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0107499838341027
adult_core,2008,joint_dirichlet_0.3,B3,4,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.3853340060450137
adult_core,2008,joint_dirichlet_0.3,B3,5,0,2682,671,True,False,0.45603576751117736,0.45599227018802546,0.27844162310181725,0.29354207436399216,0.29354207436399216,0.6753298481453821,,1.3815830170642585
adult_core,2008,joint_dirichlet_0.3,B3,5,1,1276,319,False,False,,,,,,,,0.020209001377224922
adult_core,2008,joint_dirichlet_0.3,B3,5,2,3120,780,True,True,0.9948717948717949,0.4987146529562982,0.0,,,0.0052631578947368585,"equal_opportunity_gap,equalized_odds_gap",1.4356249885167927
adult_core,2008,joint_dirichlet_0.3,B3,5,3,2115,529,True,True,0.8563327032136105,0.48614519427402864,0.02531645569620253,,,0.9620253164556962,"equal_opportunity_gap,equalized_odds_gap",1.195208984427154
adult_core,2008,joint_dirichlet_0.3,B3,5,4,1698,425,True,True,0.8894117647058823,0.49106983617417005,0.004807692307692308,,,0.22596153846153844,"equal_opportunity_gap,equalized_odds_gap",1.0784160112962127
adult_core,2008,joint_dirichlet_0.3,B3,5,5,666,167,True,False,0.41317365269461076,0.34177927927927926,0.04964429322610578,,,0.8987008969996907,"equal_opportunity_gap,equalized_odds_gap",0.8157079864758998
adult_core,2008,joint_dirichlet_0.3,B3,5,6,4280,1071,True,False,0.5695611577964519,0.40759933816550903,0.012355720814935318,0.0536480686695279,0.0536480686695279,0.18769850491904871,,1.747458998579532
adult_core,2008,joint_dirichlet_0.3,B3,5,7,486,122,True,True,0.9262295081967213,0.5715957861880608,0.010526315789473684,,,0.09473684210526312,"equal_opportunity_gap,equalized_odds_gap",0.7773750112392008
adult_core,2008,joint_dirichlet_0.3,B3,5,8,1460,365,True,True,0.9397260273972603,0.4844632768361582,0.0,,,0.09166666666666667,"equal_opportunity_gap,equalized_odds_gap",1.0248330072499812
adult_core,2008,joint_dirichlet_0.3,B3,5,9,2724,681,True,True,0.9765051395007343,0.49405646359583955,0.0,,,0.09467455621301779,"equal_opportunity_gap,equalized_odds_gap",1.5464589814655483
adult_core,2009,iid,B0,1,0,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.032919589854290346,0.032919589854290346,0.1903938452851497,,1.3716250250581652
adult_core,2009,iid,B0,1,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.2365830189082772
adult_core,2009,iid,B0,1,2,2051,513,True,True,0.7738791423001949,0.5021417575798139,0.00902754165249915,0.0528322440087146,0.0528322440087146,0.21035362121727308,,1.2121670006308705
adult_core,2009,iid,B0,1,3,2051,513,True,True,0.7485380116959064,0.4696718355571583,0.016927899686520375,0.05357142857142857,0.05357142857142857,0.18307210031347954,,1.2055000115651637
adult_core,2009,iid,B0,1,4,2051,513,True,True,0.7680311890838206,0.48600223964165734,0.00902754165249915,0.06930693069306931,0.06930693069306931,0.13196191771506294,,1.1935409856960177
adult_core,2009,iid,B0,1,5,2051,513,True,True,0.7543859649122807,0.4522574740695546,0.00036690194982179087,0.03753753753753754,0.03753753753753754,0.20866238032007833,,1.1971670028287917
adult_core,2009,iid,B0,1,6,2051,513,True,True,0.7680311890838206,0.5048624009473368,0.022675026123301984,0.029937228392081128,0.029937228392081128,0.18113897596656214,,1.1870829912368208
adult_core,2009,iid,B0,1,7,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.016770251032950243,0.028556593977154723,0.028556593977154723,0.17686885872018332,,1.202125014970079
adult_core,2009,iid,B0,1,8,2050,513,True,True,0.7524366471734892,0.46506777893639206,0.008617723957616622,0.020157325467059978,0.020157325467059978,0.2191757258841338,,1.197624980704859
adult_core,2009,iid,B0,1,9,2050,513,True,True,0.7680311890838206,0.49876429679866663,0.028985507246376812,0.08490566037735849,0.08490566037735849,0.1590579710144927,,1.1837079946417361
adult_core,2009,iid,B0,2,0,2051,513,True,True,0.7699805068226121,0.5119800064495323,0.030720638057594583,0.032919589854290346,0.032919589854290346,0.1903938452851497,,1.1794999882113189
adult_core,2009,iid,B0,2,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.1692499974742532
adult_core,2009,iid,B0,2,2,2051,513,True,True,0.7758284600389863,0.5095398428731762,0.011968718123087385,0.04357298474945534,0.04357298474945534,0.20741244474668474,,1.1907500156667084
adult_core,2009,iid,B0,2,3,2051,513,True,True,0.746588693957115,0.46235085456304414,0.01405433646812957,0.044642857142857144,0.044642857142857144,0.18594566353187036,,1.2391660129651427
adult_core,2009,iid,B0,2,4,2051,513,True,True,0.7719298245614035,0.501010101010101,0.006188371302278138,0.03572965992251399,0.03572965992251399,0.1348010880652839,,1.181416999315843
adult_core,2009,iid,B0,2,5,2051,513,True,True,0.7524366471734892,0.45144776835706285,0.006464462925431547,0.03753753753753754,0.03753753753753754,0.20256481934446857,,1.2520419841166586
adult_core,2009,iid,B0,2,6,2051,513,True,True,0.7680311890838206,0.510782545979084,0.028422152560083593,0.03911154031868663,0.03911154031868663,0.18113897596656214,,1.207124994834885
adult_core,2009,iid,B0,2,7,2050,513,True,True,0.7719298245614035,0.5071884262642352,0.016770251032950243,0.028556593977154723,0.028556593977154723,0.17686885872018332,,1.1920410033781081
adult_core,2009,iid,B0,2,8,2050,513,True,True,0.7543859649122807,0.47253231492361925,0.01152470070180267,0.011307767944936084,0.011307767944936084,0.21626874913994776,,1.1549160117283463
adult_core,2009,iid,B0,2,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.034782608695652174,0.09433962264150944,0.09433962264150944,0.1590579710144927,,1.1590409849304706
adult_core,2009,iid,B0,3,0,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.03640245623941276,0.04209390178089585,0.04209390178089585,0.1903938452851497,,1.531124988105148
adult_core,2009,iid,B0,3,1,2051,513,True,True,0.7699805068226121,0.5288449564134496,0.03310750579425923,0.059488692232055065,0.059488692232055065,0.1769121055446603,,1.3696670066565275
adult_core,2009,iid,B0,3,2,2051,513,True,True,0.7797270955165692,0.5240366851953725,0.017851071064263854,0.025054466230936823,0.025054466230936823,0.2015300918055083,,1.234916999237612
adult_core,2009,iid,B0,3,3,2051,513,True,True,0.7524366471734892,0.48403012615923147,0.022675026123301984,0.07142857142857142,0.07142857142857142,0.177324973876698,,1.1887080036103725
adult_core,2009,iid,B0,3,4,2051,513,True,True,0.7738791423001949,0.5143948296122209,0.015011900714042847,0.0555316401205338,0.0555316401205338,0.13185991159469568,,1.2032499944325536
adult_core,2009,iid,B0,3,5,2051,513,True,True,0.7543859649122807,0.45922294357807375,0.003599133412537564,0.028528528528528524,0.028528528528528524,0.1996994898315746,,1.2249999854248017
adult_core,2009,iid,B0,3,6,2051,513,True,True,0.7699805068226121,0.5233843537414966,0.037042842215256014,0.05746016417189764,0.05746016417189764,0.17826541274817131,,1.194833021145314
adult_core,2009,iid,B0,3,7,2050,513,True,True,0.7738791423001949,0.5143948296122209,0.019652095413353703,0.03790238836967809,0.03790238836967809,0.1739870143397798,,1.1994590167887509
adult_core,2009,iid,B0,3,8,2050,513,True,True,0.7563352826510721,0.47989747998669835,0.014431677445988719,0.0024582104228121904,0.004329004329004329,0.2133617723957617,,1.2262079981155694
adult_core,2009,iid,B0,3,9,2050,513,True,True,0.7680311890838206,0.5048624009473368,0.034782608695652174,0.09433962264150944,0.09433962264150944,0.1590579710144927,,1.2485420156735927
adult_core,2009,iid,B0,4,0,2051,513,True,True,0.7699805068226121,0.5177649608055573,0.03640245623941276,0.04209390178089585,0.04209390178089585,0.1903938452851497,,1.2226249964442104
adult_core,2009,iid,B0,4,1,2051,513,True,True,0.7719298245614035,0.5354879153026398,0.03592440720270993,0.06833824975417896,0.06833824975417896,0.1740952041362096,,1.207458000862971
