scenario_id,seed,partition,method,round,client_id,train_samples,evaluation_samples,valid_update,approved,accuracy,macro_f1,demographic_parity_gap,equal_opportunity_gap,equalized_odds_gap,subgroup_accuracy_gap,undefined_metrics,runtime_ms
adult_mlp,4002,joint_dirichlet_0.3,B1,1,3,3320,830,True,False,0.3506024096385542,0.3463430599449746,0.3046246310450704,,,0.057981601249547154,"equal_opportunity_gap,equalized_odds_gap",2.542708010878414
adult_mlp,4002,joint_dirichlet_0.3,B1,1,4,3665,917,True,False,0.40130861504907306,0.32955070589661056,0.28366563720592236,0.029530744336569603,0.09013605442176864,0.1534994095739849,,2.547374984715134
adult_mlp,4002,joint_dirichlet_0.3,B1,1,5,716,179,True,False,0.35195530726256985,0.3445707070707071,0.173217435122197,0.5531914893617021,0.5531914893617021,0.10128495842781554,,1.0723750165197998
adult_mlp,4002,joint_dirichlet_0.3,B1,1,6,508,127,True,False,0.33070866141732286,0.2853359814630917,0.32068965517241377,0.01567398119122254,,0.15431034482758618,"equalized_odds_gap,false_positive_rate_gap",0.919374986551702
adult_mlp,4002,joint_dirichlet_0.3,B1,1,7,1100,275,True,False,0.3490909090909091,0.3468800169831098,0.3354796565882792,,,0.16442702500933185,"equal_opportunity_gap,equalized_odds_gap",1.2673329911194742
adult_mlp,4002,joint_dirichlet_0.3,B1,1,8,5572,1394,True,False,0.44045911047345765,0.3318634969325153,0.24132768944868882,0.08380112269446668,,0.15375283914928767,"equalized_odds_gap,false_positive_rate_gap",3.6688749969471246
adult_mlp,4002,joint_dirichlet_0.3,B1,1,9,1015,254,True,False,0.3425196850393701,0.32664497182316055,0.2701434159061278,,,0.08370273794002608,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.2529579980764538
adult_mlp,4002,joint_dirichlet_0.3,B1,2,0,2351,588,True,False,0.3622448979591837,0.36182959547810684,0.25071658379643164,0.18317853457172342,0.38521400778210113,0.03253582918982156,,1.9287920149508864
adult_mlp,4002,joint_dirichlet_0.3,B1,2,1,1475,369,True,False,0.45528455284552843,0.3252272169000246,,,,,"comparison_groups,subgroup_accuracy_gap",1.4896250213496387
adult_mlp,4002,joint_dirichlet_0.3,B1,2,2,785,197,True,False,0.49746192893401014,0.3409590105768256,0.050830889540566915,1.0,1.0,0.2380254154447703,,1.0992499883286655
adult_mlp,4002,joint_dirichlet_0.3,B1,2,3,3320,830,True,False,0.36265060240963853,0.3534521476250149,0.2917609469001847,,,0.13316823157007024,"equal_opportunity_gap,equalized_odds_gap",2.5541250070091337
adult_mlp,4002,joint_dirichlet_0.3,B1,2,4,3665,917,True,False,0.42748091603053434,0.3446549407647292,0.261899355073122,0.03923948220064727,0.12202380952380953,0.19361431555999636,,2.6685420016292483
adult_mlp,4002,joint_dirichlet_0.3,B1,2,5,716,179,True,False,0.35195530726256985,0.3429113924050633,0.17535903250188967,0.574468085106383,0.574468085106383,0.07873519778281679,,1.1036669893655926
adult_mlp,4002,joint_dirichlet_0.3,B1,2,6,508,127,True,False,0.30708661417322836,0.2791537667698658,0.3281609195402299,0.041797283176593536,,0.04683908045977009,"equalized_odds_gap,false_positive_rate_gap",0.9581249905750155
adult_mlp,4002,joint_dirichlet_0.3,B1,2,7,1100,275,True,False,0.3490909090909091,0.34822906322409797,0.28480776409107883,,,0.08743934303844719,"equal_opportunity_gap,equalized_odds_gap",1.2981250183656812
adult_mlp,4002,joint_dirichlet_0.3,B1,2,8,5572,1394,True,False,0.4727403156384505,0.3483723459396892,0.22413793103448276,0.06655974338412188,,0.20542535618418334,"equalized_odds_gap,false_positive_rate_gap",3.560708020813763
adult_mlp,4002,joint_dirichlet_0.3,B1,2,9,1015,254,True,False,0.37401574803149606,0.34771864653153517,0.25275966970882224,,,0.0014776184267709658,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.2322079855948687
adult_mlp,4002,joint_dirichlet_0.3,B1,3,0,2351,588,True,False,0.36394557823129253,0.3639161421695668,0.24038607780052645,0.15531475748194015,0.4241245136186771,0.09825095057034222,,1.9203340052627027
adult_mlp,4002,joint_dirichlet_0.3,B1,3,1,1475,369,True,False,0.4905149051490515,0.3426697998787144,,,,,"comparison_groups,subgroup_accuracy_gap",1.4757500030100346
adult_mlp,4002,joint_dirichlet_0.3,B1,3,2,785,197,True,False,0.5380710659898477,0.3595898974743686,0.09384164222873898,1.0,1.0,0.2810361681329423,,1.09741699998267
adult_mlp,4002,joint_dirichlet_0.3,B1,3,3,3320,830,True,False,0.3783132530120482,0.36316756776046966,0.27039867918589394,,,0.1998562783211883,"equal_opportunity_gap,equalized_odds_gap",2.4071249936241657
adult_mlp,4002,joint_dirichlet_0.3,B1,3,4,3665,917,True,False,0.4569247546346783,0.35990973312401886,0.2443568898174221,0.0586569579288026,0.1590136054421768,0.24785402852211824,,2.5148749991785735
adult_mlp,4002,joint_dirichlet_0.3,B1,3,5,716,179,True,False,0.36312849162011174,0.34596153846153843,0.20647518266565884,0.6382978723404256,0.6382978723404256,0.03577727387251195,,1.0469160042703152
adult_mlp,4002,joint_dirichlet_0.3,B1,3,6,508,127,True,False,0.29133858267716534,0.2714176440591535,0.33764367816091956,0.0762800417972832,,0.012643678160919547,"equalized_odds_gap,false_positive_rate_gap",0.9067910141311586
adult_mlp,4002,joint_dirichlet_0.3,B1,3,7,1100,275,True,False,0.3490909090909091,0.3490909090909091,0.3286674132138858,,,0.08743934303844719,"equal_opportunity_gap,equalized_odds_gap",1.260249991901219
adult_mlp,4002,joint_dirichlet_0.3,B1,3,8,5572,1394,True,False,0.5143472022955524,0.3701472355869501,0.18072475738178817,0.06655974338412188,,0.24883852983687793,"equalized_odds_gap,false_positive_rate_gap",3.5792500129900873
adult_mlp,4002,joint_dirichlet_0.3,B1,3,9,1015,254,True,False,0.4094488188976378,0.36668882978723405,0.24206866579747938,,,0.11386353759235118,"equal_opportunity_gap,equalized_odds_gap,false_positive_rate_gap",1.235667004948482
adult_mlp,4002,joint_dirichlet_0.3,B1,4,0,2351,588,True,False,0.3656462585034014,0.3644974631938549,0.22933021351272304,0.1243550051599587,0.4669260700389105,0.17084527639660718,,1.9507079850882292
adult_mlp,4002,joint_dirichlet_0.3,B1,4,1,1475,369,True,False,0.5420054200542005,0.3670540471961431,,,,,"comparison_groups,subgroup_accuracy_gap",1.4681250031571835
adult_mlp,4002,joint_dirichlet_0.3,B1,4,2,785,197,True,False,0.5939086294416244,0.38398999374609133,0.15298142717497554,1.0,1.0,0.3401759530791789,,1.14020801265724
adult_mlp,4002,joint_dirichlet_0.3,B1,4,3,3320,830,True,False,0.39518072289156625,0.3712273034576009,0.24841282567510584,,,0.27849935562801026,"equal_opportunity_gap,equalized_odds_gap",2.505250013200566
adult_mlp,4002,joint_dirichlet_0.3,B1,4,4,3665,917,True,False,0.4820065430752454,0.3676220148695754,0.24516304841493325,0.055825242718446605,0.19472789115646255,0.3179671178126987,,2.6111249753739685
adult_mlp,4002,joint_dirichlet_0.3,B1,4,5,716,179,True,False,0.36312849162011174,0.3407211165675885,0.21075837742504416,0.6808510638297872,0.6808510638297872,0.009322247417485552,,1.091332989744842
adult_mlp,4002,joint_dirichlet_0.3,B1,4,6,508,127,True,False,0.29133858267716534,0.2813128772635815,0.2971264367816092,0.11076280041797282,,0.12212643678160917,"equalized_odds_gap,false_positive_rate_gap",0.9334170026704669
adult_mlp,4002,joint_dirichlet_0.3,B1,4,7,1100,275,True,False,0.34545454545454546,0.34475272688764164,0.31681597611048895,,,0.03172825681224334,"equal_opportunity_gap,equalized_odds_gap",1.32079201284796
adult_mlp,4002,joint_dirichlet_0.3,B1,4,8,5572,1394,True,False,0.5566714490674318,0.39041869390597006,0.1530559570514144,0.04931836407377707,,0.3109900887879414,"equalized_odds_gap,false_positive_rate_gap",3.6147079954389483
